350	427.1
351	381
352	394.9
353	403.7
354	410.8
355	410.8
356	403.3
357	404.5
358	405.4
359	408.7
360	408.7
361	404.9
362	405.1
363	405.8
364	414.5
365	414
366	405.4
367	406.9
368	407.5
369	407.5
370	410.3
371	413.1
372	413.1
373	423.2
374	420.9
375	414.9
376	412.2
377	412.2
378	414.5
379	414.7
380	415.3
381	415.3
382	411.6
383	411.6
384	411.8
385	411.8
386	412.6
387	412.8
388	414.1
389	414.2
390	414.4
391	418.4
392	418.7
393	416.1
394	417.6
395	415.9
396	415.7
397	415.1
398	415.1
399	411.1
400	411.1
401	416.8
402	416.8
403	416.3
404	416.2
405	415.15
406	414.1
407	414
408	413.6
409	419.2
410	419
411	416.3
412	413.2
413	414.8
414	410.9
415	410.9
416	410.5
417	410.5
418	411.3
419	414.7
420	414.7
421	414.7
422	407.3
423	407.3
424	424.4
425	428.7
426	434.2
427	432.6
428	428
429	428
430	428
431	428
432	428
433	428
434	428.1
435	427.9
436	427.2
437	429.4
438	429.5
439	432.4
440	432.4
441	433.1
442	431.7
443	423.7
444	428.5
445	428.5
446	424.1
447	421.7
448	421.7
449	421.7
450	421.7
451	422.7
452	420.3
453	415.5
454	413.7
455	413.7
456	415.1
457	415.7
458	427
459	425
460	424.5
461	424.3
462	426.9
463	427.2
464	428.7
465	427.5
466	419.3
467	419.7
468	421.9
469	421.1
470	420.1
471	420.7
472	420.7
473	419.2
474	419.1
475	416.7
476	416.2
477	414
478	417.2
479	419.5
480	414.1
481	414.1
482	422.2
483	422.2
484	424.05
485	425.9
486	425.9
487	427.7
488	427.7
489	427.7
490	425.7
491	423.7
492	421.7
493	422.8
494	421.5
495	417.8
496	417.5
497	421.7
498	421
499	420.3
500	421.4
501	422.9
502	423.1
503	419.7
504	419.7
505	419.7
506	420.7
507	420.7
508	414.3
509	416.4
510	419.6
511	419.2
512	419.1
513	415.5
514	415.5
515	411.6
516	412.9
517	416.3
518	423.7
519	423.6
520	419.8
521	422
522	426.7
523	425.3
524	423.9
525	423.9
526	418.45
527	413
528	413
529	414.7
530	418.6
531	421.5
532	423.8
533	421.3
534	420.8
535	417
536	417
537	415.1
538	415.8
539	417.6
540	418.5
541	422
542	424.6
543	427.8
544	420.9
545	419.8
546	418.1
547	418.1
548	416.3666667
549	414.6333333
550	412.9
551	412.9
552	400.3
553	411.2
554	417
555	431
556	431
557	426.3
558	421.6
559	421.6
560	413.4
561	414.4
562	414.1333333
563	413.8666667
564	413.6
565	410.9
566	408.9
567	409.72
568	410.54
569	411.36
570	412.18
571	413
572	413
573	413
574	412.7
575	412.5
576	410.8
577	410.7
578	413.3
579	415.9
580	415.9
581	415.9
582	419.3
583	419.3
584	422.7
585	422.7
586	424.5
587	424.5
588	424.5
589	428.9
590	429.8
591	432.7
592	432.6
593	432.5
594	417.1
595	414.8
596	400.7
597	400.6
598	396.7
599	392.8
600	392.8
601	392.8
602	392
603	400.3
604	400.5
605	395.3
606	393
607	392.3666667
608	391.7333333
609	391.1
610	394
611	398.2
612	400
613	399
614	398
615	397.9
616	396.2
617	395.7
618	395.3
619	394
620	393.1
621	392.4
622	394.2
623	395
624	398.5
625	399.4
626	400.6
627	401.3
628	401.4
629	411.8
630	411.8
631	411.7
632	411.6
633	411.6
634	411.6
635	407.6
636	407.6
637	407.6
638	406.6
639	406.6
640	404.75
641	402.9
642	402.9
643	402.9
644	404.6
645	406.3
646	406.3
647	408.4
648	409.4
649	409.4
650	410.55
651	411.7
652	412.1
653	413.8
654	413.1
655	413
656	413.3
657	414.9
658	417.9
659	418
660	410.3
661	410.3
662	412.1
663	416.7
664	416.1
665	415.6
666	418.9
667	417.5
668	416.1
669	416
670	414.5
671	420.5
672	421.1
673	421.1666667
674	421.2333333
675	421.3
676	423.6
677	423.3
678	422.4
679	422.4
680	431.5
681	431.5
682	437.1
683	438.3
684	440.3
685	440.4
686	437.54
687	434.68
688	431.82
689	428.96
690	426.1
691	425.6
692	431.2
693	431.7
694	432.9666667
695	434.2333333
696	435.5
697	435.5
698	434.6
699	434.6
700	432.4
701	433
702	438.1
703	436.6
704	435.3
705	433.8
706	432.3
707	430.5
708	430.4
709	431.4
710	431.4
711	435.5
712	435.5
713	436.15
714	436.8
715	436.8
716	433.45
717	430.1
718	430.1
719	432.1
720	432.1
721	428.5
722	428.7
723	435.1
724	435.7
725	435.8
726	433.9
727	433.9
728	433.9
729	434.4
730	434.4
731	433.35
732	432.3
733	430.7
734	448.3
735	448.3
736	434.7
737	439.9
738	440.4
739	435.2
740	432.5
741	432.5
742	439.6
743	442
744	447.1
745	447.1
746	445.8
747	444.5
748	433.3
749	425.1
750	433.6
751	435
752	427.1
753	428.7333333
754	430.3666667
755	432
756	432
757	430.8
758	429.8
759	431.3
760	414.9
761	413.7
762	412.5
763	419.9
764	419.9
765	419.9
766	423.7666667
767	427.6333333
768	431.5
769	431.5
770	412.2
771	420.5
772	425.2
773	424.4
774	424.4
775	417.1
776	417.6
777	419.7
778	420.4
779	425.6
780	423.3
781	422.5
782	410.6
783	410.6
784	409.7666667
785	408.9333333
786	408.1
787	418.5
788	425.4
789	423.4
790	428.6
791	426.9
792	425.2
793	425.7
794	426
795	418
796	418
797	415.7
798	419.3
799	420.4
800	417.7
801	418
802	419.9
803	419.8
804	425.8
805	425.8
806	424.5
807	423.2
808	421.9
809	418.5
810	416.7
811	416.8
812	418.7
813	420.6
814	419.9
815	411.6
816	410.8
817	409.8833333
818	408.9666667
819	408.05
820	407.1333333
821	406.2166667
822	405.3
823	406.8
824	408.6
825	407.7545455
826	406.9090909
827	406.0636364
828	405.2181818
829	404.3727273
830	403.5272727
831	402.6818182
832	401.8363636
833	400.9909091
834	400.1454545
835	399.3
836	399.3
837	405.1833333
838	411.0666667
839	416.95
840	422.8333333
841	428.7166667
842	434.6
843	434.6
844	434.6
845	435.6
846	435.6
847	435.6
848	419.5
849	419.5
850	431.8
851	434.4
852	430
853	430
854	437.3
855	437.6
856	439
857	439
858	437.35
859	435.7
860	433.7
861	432
862	446.6
863	457.5
864	464
865	454.95
866	445.9
867	445.9
868	445.9
869	439.65
870	433.4
871	433.4
872	432.9
873	432.4
874	431.9
875	431.4
876	430.9
877	434.6
878	436.5
879	423.2
880	423.2
881	423.2
882	425.2
883	425.3
884	426.475
885	427.65
886	428.825
887	430
888	431.175
889	432.35
890	433.525
891	434.7
892	434.7
893	428.8
894	428.8
895	426.3
896	423.8
897	421.3
898	418.8
899	418.8
900	421.4
901	421.7
902	421.9
903	418.5
904	418.7
905	437.7
906	437.7
907	438.3
908	434.1
909	430.4
910	431.2
911	431.7
912	445.3
913	445.6
914	444.2571429
915	442.9142857
916	441.5714286
917	440.2285714
918	438.8857143
919	437.5428571
920	436.2
921	436.2
922	436.4
923	436.5
924	436.5
925	437.4
926	437.5
927	443.1
928	443.3
929	436.9
930	427.3
931	422.8
932	422.8
933	423
934	426.1
935	426.1
936	424.5
937	427.1
938	426.7
939	423.9
940	425.625
941	427.35
942	429.075
943	430.8
944	430.8
945	430.8
946	431.1
947	431.9
948	430.3
949	430.2
950	430.3
951	430.3
952	431.6
953	431
954	436.8
955	441.5
956	440.48
957	439.46
958	438.44
959	437.42
960	436.4
961	436.4
962	437.6
963	433.8
964	433.1
965	427.2
966	424.9
967	425.1
968	426.9666667
969	428.8333333
970	430.7
971	432.5666667
972	434.4333333
973	436.3
974	436.3
975	439.3
976	439.6
977	439.6
978	439.3
979	439.3
980	436.8
981	436.8
982	438.2
983	442.4
984	443.5
985	437.4
986	437.4
987	436.45
988	435.5
989	435.5
990	435.5
991	436.7333333
992	437.9666667
993	439.2
994	440.4333333
995	441.6666667
996	442.9
997	442.7
998	442.2
999	440.7
1000	440.7
1001	439.3
1002	438.4
1003	431.4
1004	431.4
1005	439.9
1006	437.4
1007	433.4
1008	436.3
1009	436.9
1010	433
1011	433
1012	434.16
1013	435.32
1014	436.48
1015	437.64
1016	438.8
1017	438.8
1018	433
1019	435.6
1020	448.8
1021	460.8
1022	460.3
1023	460.3
1024	452.7333333
1025	445.1666667
1026	437.6
1027	439.6
1028	441.7
1029	437.9
1030	437.9
1031	437.9
1032	428.4
1033	428.4
1034	432.6
1035	440.9
1036	443.9
1037	444
1038	444.8666667
1039	445.7333333
1040	446.6
1041	446.6
1042	446
1043	446.6
1044	448.1
1045	453.4
1046	446
1047	444.6
1048	440.85
1049	437.1
1050	437.1
1051	434.7
1052	437.4
1053	443.8
1054	445.4
1055	446.9
1056	446.7
1057	437.5
1058	446.2
1059	453.3
1060	455.6
1061	456.6
1062	458.5
1063	458.3
1064	459.0363636
1065	459.7727273
1066	460.5090909
1067	461.2454545
1068	461.9818182
1069	462.7181818
1070	463.4545455
1071	464.1909091
1072	464.9272727
1073	465.6636364
1074	466.4
1075	466.4
1076	453.4
1077	440.4
1078	440.4
1079	437.4
1080	440.8
1081	444.2
1082	442.6
1083	442.6
1084	439
1085	437.5
1086	436.3
1087	437.1
1088	439
1089	443.7
1090	446
1091	444.9
1092	455.5
1093	453.3
1094	454.4
1095	449.68
1096	444.96
1097	440.24
1098	435.52
1099	430.8
1100	430.8
1101	436.8
1102	442.8
1103	442.6
1104	437.4
1105	435.4
1106	431.9
1107	433.7
1108	436.8
1109	437.5
1110	434.9
1111	436.5
1112	437.7
1113	433.4
1114	433.4
1115	439.3
1116	446.8
1117	437.8
1118	437.4
1119	442.6
1120	551.5
1121	574.9
1122	639.1
1123	496.1
1124	448.2
1125	448.4
1126	594.9
1127	529.1
1128	449.6
1129	562.3
1130	549.7
1131	623.3
1132	629.6
1133	684.7
1134	697.9
1135	712.1
1136	707.9
1137	693.7
1138	698.4
1139	709.4
1140	708.8
1141	708.2
1142	692.8
1143	692.5
1144	692.5
1145	685
1146	683
1147	668.5
1148	678.7
1149	684.2
1150	684.2
1151	682.5
1152	685.4
1153	685.4
1154	684.7
1155	684
1156	684
1157	683.1
1158	684.7
1159	689.1
1160	695.1
1161	695.3
1162	690.6
1163	682.5
1164	681.7
1165	680
1166	680.6
1167	684.7
1168	685.9
1169	686.1
1170	679.9
1171	679.9
1172	675.7
1173	676.5
1174	677.1
1175	677.2
1176	664.2
1177	666.5
1178	667.9
1179	679.2
1180	679.2
1181	659.8
1182	655.7
1183	649.8333333
1184	643.9666667
1185	638.1
1186	638.7
1187	652.8
1188	649.9
1189	648.3
1190	640.9
1191	640.7
1192	640.7
1193	636.35
1194	632
1195	632.9
1196	645.9
1197	645.9
1198	634.3
1199	634.3
1200	634
1201	636.5
1202	637.3
1203	635.7
1204	636.6
1205	637.9
1206	633.3
1207	633.3
1208	636.8
1209	640.3
1210	640.3
1211	639.4
1212	625.4
1213	629.7
1214	630.7
1215	632.7
1216	633.4
1217	634.2
1218	634.1
1219	632.6
1220	632.6
1221	630.1
1222	630.1
1223	628.9
1224	628.9
1225	621.9
1226	624.1
1227	626.4
1228	627.9
1229	627.9
1230	627.9
1231	623.05
1232	618.2
1233	623.4
1234	633.5
1235	617.8
1236	617.8
1237	620.3
1238	623.3
1239	631.4
1240	631.4
1241	623.9
1242	626.9
1243	631.9
1244	626.7
1245	626.6
1246	627.5
1247	627.5
1248	609.7
1249	609.7
1250	619.7
1251	624.7
1252	634.5
1253	636.4
1254	627.7
1255	627.7
1256	622.8
1257	617.9
1258	625.1
1259	636.8
1260	636.4
1261	636
1262	635.6
1263	635.2
1264	635.2
1265	635.2
1266	622.5
1267	625
1268	630
1269	603.8
1270	617.5
1271	601.5
1272	599.9
1273	604.4
1274	608.9
1275	608.9
1276	608.9
1277	627.9333333
1278	646.9666667
1279	666
1280	666.3
1281	666.8
1282	666.8
1283	648.9
1284	648.2
1285	646.1
1286	638.9
1287	631.7
1288	631.7
1289	636
1290	636
1291	666.3
1292	666.3
1293	665.65
1294	665
1295	668.1
1296	670.8
1297	662.8
1298	665.7
1299	670.2
1300	669.7
1301	661.5666667
1302	653.4333333
1303	645.3
1304	645.3
1305	645.3
1306	658.2
1307	658.2
1308	671
1309	671
1310	679.7
1311	679.7
1312	675.5
1313	675.5
1314	675.5
1315	671.4
1316	671.4
1317	671.3
1318	671.2
1319	672.6
1320	672.7
1321	676.1
1322	686.7
1323	691.3
1324	695.9
1325	691.7
1326	690.9
1327	696.4
1328	693.9
1329	659.6
1330	663.3
1331	666.7
1332	666.7
1333	672.8
1334	670.6
1335	666.4
1336	668.7
1337	667.4
1338	662.3
1339	662.3
1340	664
1341	664
1342	656.4
1343	656.5
1344	662.7
1345	663.2
1346	655.4
1347	658.4
1348	660.7
1349	647.9
1350	647.9
1351	647
1352	647
1353	645.4
1354	645.4
1355	646.1
1356	648.4
1357	651.9
1358	642.1
1359	640.6
1360	644.2
1361	647
1362	648.6
1363	641.6
1364	643.6
1365	651.2
1366	642.3
1367	649.7
1368	650.8
1369	646.9
1370	651.1
1371	661.2
1372	661.2
1373	620.7
1374	632.7
1375	650
1376	659.1
1377	659.1
1378	638.9
1379	638.9
1380	655.2
1381	658.7
1382	647
1383	648.1
1384	654.5
1385	657.7
1386	657.8
1387	651.3
1388	660.4
1389	674.9
1390	662.1
1391	662
1392	659.9
1393	659.9
1394	660.2
1395	660.1
1396	658.7
1397	658.8
1398	659.1
1399	658
1400	657.5
1401	656.1
1402	659.6
1403	655.3
1404	654.8
1405	653.7333333
1406	652.6666667
1407	651.6
1408	652.1
1409	655
1410	654.8
1411	649.8
1412	649.8
1413	646.5
1414	645.6
1415	643.4
1416	653.6
1417	666.4
1418	663.8
1419	655.2
1420	654.4
1421	650.8
1422	650.8
1423	644.1
1424	643
1425	640.9
1426	641.5
1427	641.5
1428	642.8
1429	642.8
1430	650.9
1431	650
1432	641.7
1433	648.1
1434	648
1435	646.7
1436	650.7
1437	649.5
1438	649.4
1439	648.3
1440	648.5
