280	68
281	70
282	68
283	65
284	69
285	73
286	73
287	70
288	70
289	76
290	80
291	80
292	75
293	70
294	65
295	62
296	64
297	72
298	79
299	87
300	87
301	80
302	75
303	71
304	68
305	64
306	55
307	57
308	56
309	55
310	52
311	53
312	56
313	64
314	68
315	74
316	80
317	84
318	88
319	94
320	97
321	107
322	111
323	109
324	112
325	120
326	130
327	152
328	171
329	188
330	202
331	215
332	227
333	244
334	251
335	254
336	262
337	268
338	277
339	283
340	290
341	303
342	327
343	340
344	339
345	329
346	285
347	286
348	299
349	366
350	436
351	460
352	456
353	453
354	457
355	462
356	482
357	505
358	528
359	532
360	506
361	490
362	456
363	428
364	413
365	388
366	351
367	331
368	330
369	330
370	317
371	310
372	307
373	299
374	279
375	275
376	266
377	278
378	299
379	299
380	299
381	298
382	295
383	277
384	260
385	249
386	256
387	263
388	272
389	287
390	293
391	287
392	316
393	328
394	334
395	359
396	357
397	365
398	359
399	345
400	363
401	374
402	387
403	378
404	373
405	380
406	380
407	389
408	389
409	385
410	393
411	375
412	392
413	421
414	445
415	714
416	898
417	776
418	840
419	995
420	916
421	967
422	879
423	839
424	774
425	808
426	861
427	944
428	907
429	837
430	813
431	824
432	872
433	867
434	922
435	864
436	934
437	923
438	1004
439	1110
440	1169
441	1172
442	1218
443	1262
444	1292
445	1298
446	1280
447	1240
448	1207
449	1171
450	1133
451	1092
452	1056
453	1003
454	937
455	881
456	832
457	783
458	746
459	728
460	732
461	747
462	729
463	734
464	737
465	699
466	687
467	659
468	628
469	594
470	588
471	570
472	548
473	527
474	491
475	462
476	455
477	452
478	439
479	422
480	403
481	398
482	392
483	383
484	374
485	385
486	378
487	361
488	366
489	381
490	370
491	342
492	333
493	316
494	310
495	330
496	342
497	359
498	365
499	371
500	372
501	365
502	351
503	363
504	352
505	360
506	354
507	379
508	381
509	416
510	437
511	473
512	479
513	504
514	528
515	532
516	531
517	553
518	566
519	601
520	611
521	610
522	615
523	619
524	642
525	684
526	688
527	738
528	754
529	706
530	699
531	757
532	763
533	709
534	677
535	707
536	755
537	736
538	719
539	747
540	742
541	714
542	703
543	701
544	667
545	668
546	694
547	705
548	665
549	636
550	658
551	655
552	645
553	617
554	584
555	569
556	582
557	586
558	560
559	534
560	542
561	565
562	562
563	525
564	484
565	468
566	491
567	477
568	455
569	441
570	427
571	405
572	400
573	402
574	402
575	394
576	409
577	421
578	433
579	437
580	423
581	388
582	360
583	353
584	344
585	347
586	339
587	348
588	360
589	346
590	328
591	334
592	329
593	320
594	329
595	346
596	337
597	325
598	340
599	375
600	390
601	405
602	422
603	447
604	437
605	398
606	373
607	364
608	355
609	357
610	360
611	355
612	349
613	342
614	351
615	368
616	372
617	366
618	356
619	343
620	335
621	325
622	318
623	311
624	289
625	295
626	299
627	302
628	296
629	287
630	281
631	276
632	273
633	274
634	278
635	283
636	290
637	291
638	295
639	294
640	292
641	291
642	283
643	273
644	253
645	230
646	225
647	245
648	256
649	242
650	219
651	243
652	249
653	247
654	276
655	272
656	243
657	222
658	204
659	201
660	210
661	209
662	206
663	207
664	205
665	207
666	227
667	217
668	208
669	243
670	267
671	279
672	270
673	245
674	232
675	229
676	184
677	163
678	182
679	198
680	199
681	196
682	220
683	232
684	244
685	244
686	232
687	227
688	226
689	239
690	253
691	234
692	216
693	209
694	201
695	211
696	217
697	214
698	200
699	178
700	175
701	170
702	168
703	164
704	150
705	136
706	131
707	139
708	146
709	146
710	148
711	145
712	137
713	137
714	134
715	129
716	115
717	100
718	96
719	122
720	127
721	107
722	104
723	101
724	113
725	116
726	116
727	113
728	107
729	97
730	89
731	85
732	85
733	90
734	97
735	101
736	103
737	110
738	124
739	134
740	141
741	140
742	138
743	141
744	141
745	144
746	146
747	150
748	154
749	153
750	157
751	158
752	159
753	166
754	182
755	198
756	210
757	234
758	245
759	251
760	260
761	263
762	263
763	267
764	273
765	282
766	291
767	289
768	273
769	245
770	208
771	180
772	156
773	146
774	147
775	147
776	138
777	131
778	139
779	147
780	145
781	146
782	153
783	155
784	152
785	151
786	168
787	191
788	185
789	166
790	155
791	168
792	207
793	236
794	246
795	243
796	245
797	244
798	236
799	229
800	249
801	235
802	240
803	247
804	237
805	248
806	256
807	253
808	251
809	263
810	268
811	277
812	289
813	301
814	301
815	290
816	282
817	281
818	274
819	268
820	268
821	274
822	277
823	283
824	284
825	268
826	249
827	233
828	216
829	211
830	200
831	197
832	194
833	198
834	216
835	237
836	251
837	255
838	259
839	266
840	289
841	302
842	312
843	317
844	340
845	353
846	375
847	409
848	416
849	426
850	436
851	451
852	467
853	474
854	478
855	481
856	481
857	470
858	472
859	463
860	452
861	461
862	482
863	500
864	501
865	539
866	555
867	591
868	689
869	774
870	783
871	778
872	771
873	739
874	770
875	739
876	720
877	706
878	747
879	824
880	867
881	927
882	984
883	981
884	987
885	971
886	924
887	866
888	838
889	825
890	794
891	772
892	780
893	808
894	845
895	843
896	850
897	864
898	866
899	875
900	868
901	862
902	869
903	889
904	878
905	869
906	834
907	812
908	822
909	834
910	836
911	833
912	815
913	818
914	832
915	850
916	869
917	883
918	937
919	970
920	1011
921	1036
922	1020
923	1007
924	1014
925	1010
926	1015
927	1065
928	1102
929	1104
930	1110
931	1134
932	1146
933	1153
934	1103
935	1075
936	1068
937	1108
938	1147
939	1147
940	1134
941	1092
942	1022
943	1006
944	1019
945	1066
946	1197
947	1208
948	1161
949	1159
950	1165
951	1066
952	1039
953	1100
954	1124
955	1111
956	1203
957	1186
958	1210
959	1233
960	1207
961	1143
962	1157
963	1219
964	1317
965	1340
966	1288
967	1228
968	1258
969	1277
970	1251
971	1247
972	1248
973	1231
974	1231
975	1228
976	1208
977	1232
978	1249
979	1260
980	1271
981	1263
982	1287
983	1317
984	1336
985	1293
986	1224
987	1238
988	1303
989	1434
990	1366
991	1213
992	1148
993	1128
994	1122
995	1187
996	1312
997	1235
998	1243
999	1287
1000	1314
1001	1319
1002	1321
1003	1323
1004	1352
1005	1367
1006	1314
1007	1250
1008	1186
1009	1184
1010	1187
1011	1185
1012	1185
1013	1194
1014	1189
1015	1194
1016	1197
1017	1127
1018	1052
1019	1011
1020	952
1021	906
1022	896
1023	923
1024	952
1025	974
1026	974
1027	948
1028	889
1029	816
1030	745
1031	692
1032	662
1033	665
1034	673
1035	676
1036	678
1037	670
1038	669
1039	671
1040	664
1041	648
1042	623
1043	580
1044	586
1045	586
1046	593
1047	589
1048	607
1049	632
1050	647
1051	640
1052	620
1053	609
1054	614
1055	612
1056	589
1057	564
1058	545
1059	543
1060	576
1061	608
1062	636
1063	658
1064	684
1065	725
1066	759
1067	789
1068	812
1069	842
1070	898
1071	923
1072	904
1073	883
1074	913
1075	940
1076	956
1077	1005
1078	1053
1079	1058
1080	1092
1081	1094
1082	1139
1083	1238
1084	1314
1085	1352
1086	1386
1087	1402
1088	1398
1089	1366
1090	1339
1091	1348
1092	1349
1093	1410
1094	1502
1095	1538
1096	1617
1097	1736
1098	1806
1099	1762
1100	1807
1101	1850
1102	1796
1103	1649
1104	1520
1105	1429
1106	1381
1107	1314
1108	1252
1109	1245
1110	1211
1111	1152
1112	1133
1113	1182
1114	1196
1115	1396
1116	1854
1117	1974
1118	2084
1119	1864
1120	2027
1121	1739
1122	1714
1123	1914
1124	1760
1125	1808
1126	1851
1127	1833
1128	1931
1129	1922
1130	2177
1131	2097
1132	2129
1133	2117
1134	2004
1135	1941
1136	2007
1137	2131
1138	1973
1139	1946
1140	1744
1141	1598
1142	1625
1143	1746
1144	1921
1145	1833
1146	1733
1147	1428
1148	1055
1149	1044
1150	1194
1151	1370
1152	1425
1153	1592
1154	1736
1155	1801
1156	1896
1157	1929
1158	1713
1159	1476
1160	1597
1161	1677
1162	1698
1163	1524
1164	1296
1165	1132
1166	1037
1167	1009
1168	1082
1169	1282
1170	1432
1171	1451
1172	1369
1173	1199
1174	997
1175	922
1176	1000
1177	1092
1178	1093
1179	932
1180	788
1181	697
1182	642
1183	654
1184	660
1185	684
1186	705
1187	765
1188	740
1189	718
1190	704
1191	666
1192	685
1193	651
1194	676
1195	780
1196	831
1197	795
1198	827
1199	787
1200	798
1201	716
1202	927
1203	1130
1204	1239
1205	1487
1206	1588
1207	1863
1208	2132
1209	2405
1210	2698
1211	2489
1212	2114
1213	2126
1214	2169
1215	2205
1216	2212
1217	2083
1218	1938
1219	1915
1220	1864
1221	1839
1222	1856
1223	1760
1224	1905
1225	1909
1226	1806
1227	1754
1228	1619
1229	1585
1230	1545
1231	1529
1232	1551
1233	1423
1234	1341
1235	1262
1236	1111
1237	1052
1238	1035
1239	1065
1240	1128
1241	1079
1242	1056
1243	1073
1244	1037
1245	933
1246	863
1247	919
1248	895
1249	876
1250	928
1251	999
1252	987
1253	922
1254	852
1255	844
1256	836
1257	839
1258	812
1259	831
1260	931
1261	965
1262	905
1263	880
1264	826
1265	751
1266	804
1267	853
1268	901
1269	888
1270	789
1271	822
1272	919
1273	971
1274	983
1275	1053
1276	1221
1277	1279
1278	1306
1279	1284
1280	1310
1281	1315
1282	1358
1283	1207
1284	1252
1285	1242
1286	1240
1287	1376
1288	1441
1289	1402
1290	1446
1291	1486
1292	1511
1293	1404
1294	1412
1295	1399
1296	1346
1297	1220
1298	1200
1299	1048
1300	1076
1301	1012
1302	925
1303	969
1304	929
1305	939
1306	922
1307	856
1308	846
1309	887
1310	952
1311	953
1312	766
1313	696
1314	802
1315	814
1316	769
1317	696
1318	717
1319	658
1320	573
1321	636
1322	671
1323	653
1324	600
1325	586
1326	566
1327	550
1328	603
1329	652
1330	652
1331	652
1332	632
1333	663
1334	702
1335	707
1336	644
1337	575
1338	547
1339	594
1340	592
1341	556
1342	469
1343	404
1344	420
1345	425
1346	439
1347	403
1348	367
1349	374
1350	347
1351	363
1352	412
1353	399
1354	419
1355	404
1356	446
1357	423
1358	379
1359	345
1360	399
1361	417
1362	391
1363	402
1364	425
1365	437
1366	433
1367	370
1368	369
1369	389
1370	365
1371	376
1372	377
1373	347
1374	348
1375	360
1376	374
1377	377
1378	377
1379	390
1380	382
1381	372
1382	396
1383	425
1384	439
1385	439
1386	457
1387	480
1388	478
1389	501
1390	501
1391	422
1392	421
1393	444
1394	550
1395	540
1396	527
1397	496
1398	420
1399	414
1400	415
1401	399
1402	405
1403	391
1404	337
1405	292
1406	291
1407	264
1408	263
1409	258
1410	275
1411	288
1412	293
1413	300
1414	305
1415	298
1416	323
1417	325
1418	317
1419	313
1420	311
1421	319
1422	312
1423	349
1424	346
1425	307
1426	267
1427	251
1428	254
1429	284
1430	270
1431	228
1432	227
1433	265
1434	254
1435	262
1436	239
1437	217
1438	206
1439	240
1440	313
1441	291
1442	245
1443	200
1444	175
1445	184
1446	175
1447	201
1448	217
1449	212
1450	191
1451	189
1452	195
1453	187
1454	193
1455	198
1456	236
1457	257
1458	259
1459	245
1460	245
1461	245
1462	300
1463	322
1464	302
1465	296
1466	273
1467	250
1468	238
1469	209
1470	190
1471	209
1472	236
1473	261
1474	282
1475	294
1476	295
1477	285
1478	274
1479	242
1480	249
1481	261
1482	281
1483	285
1484	274
1485	283
1486	293
1487	284
1488	262
1489	233
1490	215
1491	226
1492	224
1493	228
1494	220
1495	225
1496	231
1497	253
1498	258
1499	306
1500	355
1501	360
1502	392
1503	390
1504	366
1505	393
1506	483
1507	596
1508	667
1509	741
1510	837
1511	883
1512	909
1513	973
1514	977
1515	981
1516	973
1517	989
1518	962
1519	940
1520	932
1521	911
1522	879
1523	826
1524	786
1525	828
1526	844
1527	829
1528	828
1529	838
1530	852
1531	842
1532	796
1533	758
1534	768
1535	919
1536	1055
1537	1050
1538	1118
1539	1323
1540	1452
1541	1574
1542	1388
1543	1106
1544	1120
1545	1454
1546	1510
1547	1411
1548	1113
1549	871
1550	614
1551	505
1552	390
1553	390
1554	416
1555	409
1556	427
1557	463
1558	474
1559	514
1560	587
1561	602
1562	552
1563	559
1564	514
1565	505
1566	514
1567	427
1568	306
1569	250
1570	304
1571	534
1572	576
1573	717
1574	803
1575	933
1576	1069
1577	1207
1578	1219
1579	1210
1580	1262
1581	1223
1582	1191
1583	1115
1584	1035
1585	920
1586	826
1587	767
1588	757
1589	720
1590	678
1591	703
1592	823
1593	835
1594	778
1595	805
1596	870
1597	1017
1598	1145
1599	1214
1600	1172
1601	1097
1602	1076
1603	1092
1604	1068
1605	1104
1606	1101
1607	1116
1608	1088
1609	1058
1610	1025
1611	1015
1612	980
1613	935
1614	916
1615	930
1616	981
1617	1018
1618	1061
1619	1104
1620	1163
1621	1190
1622	1142
1623	1118
1624	1136
1625	1150
1626	1085
1627	1024
1628	911
1629	816
1630	712
1631	669
1632	659
1633	644
1634	653
1635	595
1636	629
1637	643
1638	701
1639	839
1640	959
1641	949
1642	820
1643	804
1644	797
1645	777
1646	763
1647	730
1648	782
1649	924
1650	963
1651	1034
1652	1087
1653	999
1654	965
1655	1368
1656	1445
1657	1395
1658	1238
1659	1055
1660	990
1661	791
1662	764
1663	1036
1664	1070
1665	816
1666	908
1667	945
1668	1071
1669	1163
1670	895
1671	846
1672	976
1673	1043
1674	997
1675	943
1676	941
1677	1018
1678	1033
1679	954
1680	869
1681	950
1682	996
1683	992
1684	764
1685	794
1686	830
1687	788
1688	811
1689	881
1690	922
1691	1007
1692	979
1693	801
1694	947
1695	927
1696	889
1697	852
1698	893
1699	902
1700	937
1701	962
1702	996
1703	1053
1704	1096
1705	1114
1706	1070
1707	1040
1708	1015
1709	1014
1710	940
1711	960
1712	1013
1713	1041
1714	1155
1715	1062
1716	841
1717	847
1718	1188
1719	1622
1720	1382
1721	1153
1722	1100
1723	1258
1724	1531
1725	1566
1726	1397
1727	1294
1728	1118
1729	947
1730	962
1731	992
1732	1027
1733	1044
1734	1205
1735	1112
1736	841
1737	761
1738	786
1739	694
1740	601
1741	617
1742	587
1743	583
1744	611
1745	618
1746	600
1747	585
1748	583
1749	589
1750	610
1751	675
1752	802
1753	677
1754	688
1755	662
1756	639
1757	599
1758	624
1759	646
1760	698
1761	733
1762	687
1763	647
1764	588
1765	614
1766	668
1767	703
1768	616
1769	658
1770	712
1771	794
1772	926
1773	839
1774	857
1775	831
1776	750
1777	724
1778	796
1779	820
1780	969
1781	1011
1782	929
1783	937
1784	911
1785	984
1786	1077
1787	1281
1788	1266
1789	1223
1790	1121
1791	977
1792	959
1793	1024
1794	1058
1795	1102
1796	1128
1797	1166
1798	1168
1799	1123
1800	1059
1801	1002
1802	1072
1803	1108
1804	1116
1805	1080
1806	1059
1807	1028
1808	1024
1809	1042
1810	1073
1811	1067
1812	1043
1813	1002
1814	968
1815	926
1816	932
1817	941
1818	1047
1819	1112
1820	1055
1821	971
1822	892
1823	832
1824	750
1825	688
1826	669
1827	659
1828	644
1829	636
1830	615
1831	581
1832	531
1833	510
1834	502
1835	510
1836	520
1837	493
1838	473
1839	461
1840	451
1841	445
1842	449
1843	437
1844	419
1845	418
1846	413
1847	398
1848	376
1849	377
1850	422
1851	410
1852	393
1853	371
1854	366
1855	341
1856	320
1857	316
1858	307
1859	294
1860	279
1861	302
1862	310
1863	313
1864	364
1865	354
1866	338
1867	307
1868	300
1869	309
1870	304
1871	320
1872	313
1873	299
1874	309
1875	303
1876	280
1877	272
1878	257
1879	243
1880	280
1881	266
1882	211
1883	207
1884	223
1885	235
1886	306
1887	350
1888	405
1889	461
1890	505
1891	558
1892	568
1893	567
1894	571
1895	608
1896	651
1897	719
1898	725
1899	778
1900	830
1901	856
1902	884
1903	894
1904	873
1905	856
1906	835
1907	809
1908	753
1909	710
1910	701
1911	707
1912	690
1913	669
1914	663
1915	661
1916	650
1917	635
1918	599
1919	556
1920	518
1921	468
1922	418
1923	392
1924	397
1925	396
1926	358
1927	351
1928	341
1929	324
1930	310
1931	335
1932	323
1933	285
1934	281
1935	274
1936	270
1937	261
1938	249
1939	282
1940	370
1941	470
1942	520
1943	528
1944	550
1945	611
1946	660
1947	699
1948	695
1949	687
1950	658
1951	675
1952	664
1953	629
1954	606
1955	617
1956	624
1957	600
1958	571
1959	551
1960	573
1961	579
1962	731
1963	886
1964	1025
1965	997
1966	932
1967	1007
1968	1086
1969	1103
1970	1167
1971	1155
1972	1012
1973	938
1974	930
1975	854
1976	876
1977	976
1978	1105
1979	1101
1980	1033
1981	947
1982	871
1983	790
1984	873
1985	830
1986	744
1987	803
1988	740
1989	823
1990	924
1991	989
1992	776
1993	761
1994	824
1995	843
1996	821
1997	836
1998	813
1999	818
2000	815
2001	797
2002	785
2003	775
2004	780
2005	770
2006	727
2007	699
2008	693
2009	719
2010	755
2011	795
2012	808
2013	804
2014	859
2015	871
2016	832
2017	835
2018	805
2019	770
2020	756
2021	812
2022	875
2023	886
2024	827
2025	886
2026	839
2027	748
2028	828
2029	957
2030	940
2031	952
2032	977
2033	955
2034	930
2035	904
2036	886
2037	901
2038	897
2039	869
2040	839
2041	814
2042	781
2043	750
2044	733
2045	733
2046	731
2047	737
2048	802
2049	806
2050	822
2051	890
2052	890
2053	919
2054	939
2055	769
2056	791
2057	795
2058	811
2059	880
2060	914
2061	948
2062	1029
2063	997
2064	951
2065	885
2066	906
2067	907
2068	784
2069	746
2070	776
2071	736
2072	766
2073	771
2074	766
2075	728
2076	742
2077	790
2078	831
2079	843
2080	857
2081	865
2082	852
2083	817
2084	796
2085	781
2086	796
2087	801
2088	792
2089	759
2090	744
2091	758
2092	795
2093	803
2094	813
2095	807
2096	824
2097	860
2098	828
2099	802
2100	816
2101	802
2102	811
2103	797
2104	806
2105	808
2106	788
2107	827
2108	857
2109	837
2110	814
2111	806
2112	809
2113	832
2114	835
2115	819
2116	824
2117	843
2118	873
2119	933
2120	960
2121	990
2122	1034
2123	1079
2124	1107
2125	1108
2126	1142
2127	1174
2128	1013
2129	889
2130	896
2131	952
2132	1013
2133	1090
2134	1099
2135	1104
2136	1139
2137	1184
2138	1088
2139	1123
2140	1059
2141	1127
2142	1071
2143	1009
2144	1045
2145	1091
2146	1122
2147	1109
2148	1086
2149	1082
2150	1066
2151	1085
2152	1183
2153	1260
2154	1312
2155	1339
2156	1205
2157	1124
2158	1145
2159	1153
2160	1163
2161	1172
2162	1180
2163	1177
2164	1403
2165	1442
2166	1490
2167	1662
2168	1672
2169	1629
2170	1665
2171	1704
2172	1820
2173	1911
2174	1966
2175	1919
2176	1795
2177	1730
2178	1515
2179	1256
2180	1237
2181	1351
2182	1393
2183	1516
2184	1501
2185	1504
2186	1473
2187	1461
2188	1487
2189	1500
2190	1477
2191	1449
2192	1454
2193	1406
2194	1345
2195	1301
2196	1295
2197	1316
2198	1331
2199	1311
2200	1289
2201	1254
2202	1259
2203	1254
2204	1195
2205	1097
2206	1012
2207	970
2208	964
2209	961
2210	998
2211	1026
2212	1057
2213	1054
2214	1010
2215	973
2216	1018
2217	1078
2218	1088
2219	1023
2220	983
2221	980
2222	975
2223	992
2224	955
2225	912
2226	882
2227	858
2228	850
2229	858
2230	841
2231	824
2232	869
2233	869
2234	835
2235	776
2236	755
2237	734
2238	697
2239	678
2240	647
2241	614
2242	570
2243	540
2244	568
2245	603
2246	667
2247	685
2248	687
2249	620
2250	552
2251	540
2252	579
2253	594
2254	594
2255	589
2256	564
2257	545
2258	494
2259	430
2260	389
2261	357
2262	317
2263	299
2264	316
2265	371
2266	432
2267	489
2268	531
2269	508
2270	521
2271	465
2272	375
2273	322
2274	290
2275	309
2276	334
2277	377
2278	403
2279	409
2280	390
2281	389
2282	393
2283	373
2284	343
2285	338
2286	352
2287	359
2288	306
2289	264
2290	236
2291	233
2292	231
2293	242
2294	271
2295	272
2296	269
2297	292
2298	312
2299	317
2300	289
2301	276
2302	295
2303	306
2304	289
2305	270
2306	208
2307	182
2308	186
2309	161
2310	153
2311	150
2312	150
2313	139
2314	96
2315	83
2316	102
2317	113
2318	113
2319	106
2320	85
2321	89
2322	99
2323	113
2324	119
2325	116
2326	120
2327	127
2328	143
2329	162
2330	203
2331	203
2332	185
2333	167
2334	137
2335	108
2336	82
2337	72
2338	61
2339	59
2340	69
2341	85
2342	108
2343	119
2344	107
2345	99
2346	100
2347	104
2348	85
2349	64
2350	70
2351	102
2352	143
2353	142
2354	149
2355	163
2356	152
2357	110
2358	97
2359	131
2360	147
2361	161
2362	168
2363	164
2364	156
2365	151
2366	152
2367	151
2368	157
2369	169
2370	162
2371	151
2372	142
2373	147
2374	156
2375	155
2376	130
2377	110
2378	148
2379	163
2380	176
2381	171
2382	158
2383	156
2384	148
2385	147
2386	155
2387	163
2388	168
2389	143
2390	112
2391	103
2392	110
2393	153
2394	205
2395	202
2396	193
2397	215
2398	223
2399	207
2400	210
2401	239
2402	244
2403	240
2404	206
2405	179
2406	154
2407	137
2408	130
2409	171
2410	200
2411	228
2412	259
2413	259
2414	223
2415	199
2416	188
2417	179
2418	164
2419	164
2420	169
2421	169
2422	164
2423	165
2424	172
2425	174
2426	169
2427	175
2428	183
2429	172
2430	153
2431	153
2432	146
2433	133
2434	117
2435	123
2436	147
2437	152
2438	156
2439	149
2440	122
2441	106
2442	92
2443	112
2444	123
2445	122
2446	121
2447	138
2448	144
2449	122
2450	114
2451	115
2452	113
2453	117
2454	113
2455	115
2456	115
2457	107
2458	110
2459	96
2460	102
2461	106
2462	115
2463	129
2464	141
2465	152
2466	152
2467	153
2468	155
2469	143
2470	140
2471	145
2472	153
2473	147
2474	129
2475	106
2476	98
2477	99
2478	101
2479	107
2480	117
2481	115
2482	102
2483	79
2484	75
2485	76
2486	73
2487	69
2488	67
2489	69
2490	82
2491	91
2492	87
2493	93
2494	93
2495	82
2496	80
2497	81
2498	78
2499	95
2500	109
2501	108
2502	92
2503	85
2504	96
2505	107
2506	143
2507	164
2508	140
2509	111
2510	77
2511	100
2512	128
2513	107
2514	101
2515	111
2516	138
2517	150
2518	152
2519	140
2520	129
2521	108
2522	80
2523	89
2524	111
2525	110
2526	100
2527	113
2528	83
2529	91
2530	96
2531	94
2532	84
2533	87
2534	99
2535	108
2536	124
2537	139
2538	116
2539	94
2540	75
2541	96
2542	94
2543	115
2544	103
2545	97
2546	60
2547	74
2548	88
2549	70
2550	65
2551	58
2552	51
2553	50
2554	44
2555	49
2556	53
2557	65
2558	76
2559	85
2560	84
2561	78
2562	99
2563	124
2564	122
2565	143
2566	144
2567	131
2568	123
2569	123
2570	120
2571	121
2572	122
2573	111
2574	101
2575	100
2576	102
2577	109
2578	121
2579	118
2580	107
2581	95
2582	83
2583	86
2584	88
2585	85
2586	85
2587	76
2588	62
2589	61
2590	73
2591	99
2592	106
2593	106
2594	157
2595	197
2596	198
2597	161
2598	141
2599	124
2600	95
2601	63
2602	39
2603	62
2604	86
2605	139
2606	101
2607	92
2608	105
2609	85
2610	134
2611	168
2612	177
2613	205
2614	220
2615	202
2616	159
2617	172
2618	190
2619	199
2620	172
2621	125
2622	97
2623	85
2624	104
2625	136
2626	125
2627	116
2628	111
2629	99
2630	103
2631	126
2632	141
2633	171
2634	181
2635	177
2636	166
2637	180
2638	192
2639	208
2640	211
2641	198
2642	195
2643	237
2644	258
2645	263
2646	263
2647	233
2648	227
2649	230
2650	252
2651	255
2652	273
2653	278
2654	260
2655	245
2656	230
2657	217
2658	215
2659	229
2660	247
2661	258
2662	263
2663	267
2664	262
2665	267
2666	276
2667	295
2668	304
2669	301
2670	302
2671	318
2672	326
2673	342
2674	368
2675	391
2676	410
2677	414
2678	396
2679	366
2680	343
2681	338
2682	340
2683	345
2684	353
2685	347
2686	355
2687	364
2688	358
2689	346
2690	334
2691	324
2692	314
2693	322
2694	339
2695	343
2696	331
2697	324
2698	346
2699	364
2700	360
2701	356
2702	348
2703	330
2704	345
2705	366
2706	381
2707	390
2708	398
2709	423
2710	449
2711	456
2712	457
2713	468
2714	458
2715	452
2716	443
2717	440
2718	449
2719	463
2720	473
2721	473
2722	471
2723	477
2724	466
2725	465
2726	499
2727	528
2728	566
2729	604
2730	583
2731	550
2732	580
2733	576
2734	586
2735	591
2736	596
2737	603
2738	603
2739	598
2740	582
2741	566
2742	542
2743	530
2744	517
2745	513
2746	517
2747	536
2748	532
2749	531
2750	537
2751	540
2752	536
2753	533
2754	541
2755	549
2756	555
2757	554
2758	530
2759	484
2760	459
2761	439
2762	432
2763	421
2764	404
2765	390
2766	387
2767	386
2768	390
2769	385
2770	375
2771	386
2772	392
2773	393
2774	395
2775	395
2776	396
2777	394
2778	396
2779	399
2780	403
2781	397
2782	389
2783	385
2784	378
2785	374
2786	363
2787	350
2788	328
2789	303
2790	282
2791	265
2792	259
2793	265
2794	268
2795	273
2796	279
2797	284
2798	291
2799	290
2800	282
2801	277
2802	272
2803	276
2804	277
2805	274
2806	275
2807	277
2808	272
2809	257
2810	249
2811	257
2812	265
2813	275
2814	271
2815	267
2816	270
2817	280
2818	266
2819	251
2820	233
2821	232
2822	246
2823	269
2824	277
2825	274
2826	260
2827	254
2828	252
2829	252
2830	247
2831	237
2832	223
2833	203
2834	191
2835	176
2836	170
2837	169
2838	169
2839	163
2840	159
2841	165
2842	173
2843	185
2844	177
2845	163
2846	161
2847	165
2848	161
2849	153
2850	152
2851	146
2852	148
2853	152
2854	148
2855	136
2856	136
2857	137
2858	146
2859	158
2860	158
2861	159
2862	169
2863	171
2864	171
2865	172
2866	179
2867	189
2868	198
2869	199
2870	183
2871	175
2872	187
2873	201
2874	183
2875	162
2876	172
2877	172
2878	154
2879	121
2880	137
2881	171
2882	179
2883	236
2884	295
2885	281
2886	243
2887	226
2888	236
2889	265
2890	296
2891	313
2892	336
2893	368
2894	392
2895	442
2896	479
2897	501
2898	506
