1144	27
1145	25
1146	25
1147	31
1148	32
1149	27
1150	21
1151	20
1152	21
1153	22
1154	17
1155	15
1156	11
1157	9
1158	7
1159	-1
1160	-13
1161	-21
1162	-28
1163	-30
1164	-32
1165	-31
1166	-34
1167	-35
1168	-41
1169	-45
1170	-46
1171	-45
1172	-45
1173	-45
1174	-50
1175	-51
1176	-55
1177	-58
1178	-61
1179	-59
1180	-59
1181	-59
1182	-57
1183	-57
1184	-60
1185	-64
1186	-65
1187	-64
1188	-63
1189	-59
1190	-54
1191	-55
1192	-55
1193	-59
1194	-63
1195	-66
1196	-71
1197	-77
1198	-82
1199	-86
1200	-89
1201	-93
1202	-99
1203	-102
1204	-107
1205	-110
1206	-112
1207	-116
1208	-122
1209	-125
1210	-130
1211	-133
1212	-137
1213	-137
1214	-133
1215	-130
1216	-127
1217	-138
1218	-139
1219	-135
1220	-137
1221	-138
1222	-135
1223	-133
1224	-130
1225	-126
1226	-123
1227	-121
1228	-119
1229	-117
1230	-112
1231	-111
1232	-112
1233	-111
1234	-109
1235	-106
1236	-103
1237	-101
1238	-100
1239	-97
1240	-96
1241	-100
1242	-104
1243	-106
1244	-108
1245	-112
1246	-111
1247	-108
1248	-107
1249	-107
1250	-109
1251	-110
1252	-109
1253	-109
1254	-108
1255	-105
1256	-102
1257	-101
1258	-98
1259	-98
1260	-97
1261	-99
1262	-99
1263	-98
1264	-99
1265	-99
1266	-101
1267	-105
1268	-104
1269	-103
1270	-102
1271	-102
1272	-98
1273	-96
1274	-96
1275	-96
1276	-96
1277	-96
1278	-96
1279	-96
1280	-95
1281	-93
1282	-92
1283	-93
1284	-92
1285	-92
1286	-92
1287	-93
1288	-95
1289	-95
1290	-93
1291	-90
1292	-86
1293	-85
1294	-84
1295	-85
1296	-85
1297	-86
1298	-89
1299	-90
1300	-90
1301	-91
1302	-93
1303	-96
1304	-100
1305	-103
1306	-101
1307	-99
1308	-100
1309	-99
1310	-97
1311	-95
1312	-93
1313	-91
1314	-90
1315	-89
1316	-86
1317	-86
1318	-86
1319	-84
1320	-84
1321	-86
1322	-85
1323	-83
1324	-84
1325	-84
1326	-83
1327	-83
1328	-86
1329	-88
1330	-88
1331	-90
1332	-89
1333	-86
1334	-84
1335	-82
1336	-82
1337	-83
1338	-82
1339	-85
1340	-90
1341	-90
1342	-90
1343	-89
1344	-90
1345	-90
1346	-90
1347	-90
1348	-88
1349	-88
1350	-89
1351	-89
1352	-88
1353	-87
1354	-87
1355	-88
1356	-90
1357	-91
1358	-91
1359	-91
1360	-91
1361	-91
1362	-92
1363	-92
1364	-93
1365	-94
1366	-92
1367	-92
1368	-95
1369	-95
1370	-94
1371	-94
1372	-94
1373	-95
1374	-95
1375	-96
1376	-99
1377	-100
1378	-100
1379	-101
1380	-101
1381	-99
1382	-99
1383	-100
1384	-100
1385	-100
1386	-101
1387	-101
1388	-101
1389	-101
1390	-100
1391	-94
1392	-86
1393	-89
1394	-90
1395	-90
1396	-88
1397	-88
1398	-93
1399	-96
1400	-94
1401	-93
1402	-94
1403	-97
1404	-99
1405	-98
1406	-98
1407	-97
1408	-98
1409	-99
1410	-99
1411	-97
1412	-97
1413	-98
1414	-98
1415	-99
1416	-100
1417	-98
1418	-98
1419	-97
1420	-96
1421	-92
1422	-89
1423	-90
1424	-92
1425	-91
1426	-91
1427	-91
1428	-92
1429	-93
1430	-92
1431	-91
1432	-92
1433	-92
1434	-92
1435	-94
1436	-94
1437	-92
1438	-90
1439	-91
1440	-90
