176	2.25
177	2.3
178	2.3
179	2.25
180	2.25
181	2.41
182	2.41
183	2.44
184	2.44
185	2.31
186	2.31
187	2.4
188	2.49
189	2.49
190	2.51
191	2.575
192	2.64
193	2.64
194	2.57
195	2.57
196	2.555
197	2.54
198	2.54
199	2.66
200	2.66
201	2.605
202	2.55
203	2.55
204	2.6
205	2.65
206	2.64
207	2.835
208	3.03
209	2.88
210	2.73
211	2.58
212	2.67
213	2.91
214	2.5
215	2.69
216	2.57
217	2.64
218	2.57
219	2.56
220	2.52
221	2.5
222	2.59
223	2.49
224	2.49
225	2.76
226	2.62
227	2.62
228	2.95
229	2.83
230	2.68
231	2.55
232	2.76
233	2.9
234	3.34
235	3.13
236	3.25
237	2.92
238	3.16
239	2.8
240	2.8
241	2.8
242	2.62
243	2.58
244	3.22
245	3.18
246	3.0025
247	2.825
248	2.6475
249	2.47
250	2.82
251	3.05
252	3.12
253	3.31
254	3.31
255	3.31
256	2.91
257	3.1
258	2.95
259	3.33
260	2.72
261	3.05
262	3.18
263	3.18
264	2.91
265	3.56
266	3.37
267	3.49
268	3.56
269	3.56
270	3.32
271	3.32
272	3.45
273	3.6
274	2.76
275	3.43
276	3.38
277	3.35
278	3.15
279	2.99
280	2.86
281	2.87
282	3.27
283	3.31
284	3.21
285	3.22
286	3.03
287	3.49
288	4.33
289	4.45
290	3.27
291	3.4
292	3.42
293	2.79
294	2.91
295	3.61
296	3.63
297	3.63
298	3.54
299	3.54
300	3.56
301	3.59
302	3.8
303	3.62
304	3.73
305	3.72
306	3.7
307	3.6
308	3.57
309	3.57
310	3.61
311	3.52
312	3.82
313	3.49
314	3.49
315	3.73
316	3.29
317	2.64
318	2.78
319	3.39
320	3.58
321	3.49
322	3.3
323	3.68
324	3.72
325	2.86
326	2.86
327	2.85
328	2.85
329	3.46
330	3.46
331	2.69
332	3.65
333	4.1
334	2.92
335	3.41
336	3.54
337	3.56
338	3.57
339	3.55
340	3.49
341	3.83
342	3.94
343	3.81
344	4.04
345	4.07
346	4.02
347	3.89
348	3.46
349	3.95
350	3.83
351	3.69
352	3.69
353	3.64
354	3.5
355	3.49
356	3.56
357	3.52
358	3.52
359	3.5
360	3.5
361	3.425
362	3.35
363	3.24
364	3.355
365	3.47
366	3.43
367	3.36
368	3.14
369	2.945
370	2.75
371	2.89
372	3.1
373	3.55
374	2.71
375	2.93
376	3.19
377	3.42
378	3.51
379	3.57
380	3.57
381	3.5
382	3.33
383	3.64
384	3.49
385	3.33
386	3.35
387	3.2
388	3.18
389	3.45
390	3.38
391	3.25
392	3.36
393	3.47
394	3.32
395	3.7
396	3.8
397	3.7
398	3.6
399	3.5
400	3.47
401	3.26
402	3.59
403	3.61
404	3.47
405	3.44
406	3.52
407	3.52
408	3.52
409	3.33
410	3.52
411	3.53
412	3.47
413	3.47
414	3.5
415	3.53
416	3.56
417	3.59
418	3.42
419	3.49
420	3.32
421	3.11
422	3.68
423	3.58
424	3.33
425	3.33
426	3.35
427	3.35
428	3.495
429	3.64
430	3.64
431	3.54
432	3.56
433	3.33
434	3.33
435	3.48
436	3.48
437	3.56
438	3.58
439	3.49
440	3.78
441	3.57
442	3.36
443	3.36
444	3.46
445	3.43
446	3.43
447	3.51
448	3.59
449	3.57
450	3.72
451	3.745
452	3.77
453	3.83
454	3.9
455	3.77
456	3.64
457	3.51
458	3.41
459	3.41
460	3.41
461	2.58
462	2.76
463	2.94
464	3.13
465	2.86
466	2.72
467	2.56
468	2.65
469	2.74
470	2.67
471	2.65
472	2.62
473	2.61
474	2.79
475	2.8
476	2.8
477	2.66
478	2.66
479	2.83
480	2.85
481	2.85
482	2.84
483	2.8
484	2.8
485	2.82
486	2.8
487	2.88
488	2.9
489	2.91
490	2.9
491	2.89
492	2.91
493	2.9
494	2.69
495	2.69
496	2.8
497	2.8
498	2.92
499	2.82
500	2.83
501	2.86
502	2.86
503	2.8
504	2.8
505	3.01
506	3.03
507	3.03
508	3.18
509	3.06
510	3.13
511	3.12
512	2.91
513	2.81
514	3.06
515	3.08
516	3.09
517	2.73
518	2.92
519	2.81
520	2.8
521	2.77
522	2.81
523	2.98
524	3.065
525	3.15
526	3.22
527	3.11
528	2.83
529	2.79
530	2.78
531	3.02
532	2.8
533	2.91
534	2.91
535	2.76
536	2.76
537	2.95
538	2.9
539	2.78
540	3.04
541	2.97
542	2.92
543	2.92
544	2.99
545	2.94
546	2.98
547	2.92
548	2.88
549	2.94
550	3
551	2.92
552	3.04
553	2.91
554	2.85
555	2.98
556	2.94
557	2.79
558	2.9
559	2.83
560	2.73
561	2.98
562	2.96
563	2.88
564	2.99
565	2.93
566	2.97
567	2.95
568	2.91
569	2.89
570	2.96
571	2.86
572	2.91
573	2.89
574	2.95
575	2.98
576	2.93
577	3.07
578	3.03
579	2.85
580	2.99
581	3.13
582	3.44
583	3.12
584	3.14
585	3.28
586	3.52
587	3.65
588	3.57
589	3.54
590	3.56
591	3.67
592	3.4
593	3.64
594	3.87
595	3.56
596	3.64
597	3.41
598	3.39
599	3.47
600	3.53
601	3.72
602	3.72
603	4.24
604	4.24
605	3.41
606	3.56
607	3.92
608	3.69
609	3.8
610	3.965
611	4.13
612	4.295
613	4.46
614	4.46
615	4.416666667
616	4.373333333
617	4.33
618	4.33
619	4.336666667
620	4.343333333
621	4.35
622	4.35
623	4.455
624	4.56
625	4.56
626	4.63
627	4.7
628	4.7
629	4.555
630	4.41
631	4.41
632	4.7
633	4.7
634	4.44
635	4.44
636	4.5
637	4.5
638	4.39
639	4.4
640	4.57
641	4.22
642	4.27
643	4.3
644	4.03
645	4.22
646	4.19
647	4.33
648	4.19
649	3.69
650	3.51
651	4.04
652	4.18
653	4.21
654	4.18
655	4.23
656	4.37
657	4.22
658	4.41
659	4.49
660	4.02
661	3.91
662	4.31
663	4.31
664	3.93
665	3.93
666	3.7
667	3.7
668	3.83
669	4.42
670	4.086666667
671	3.753333333
672	3.42
673	3.49
674	3.85
675	3.82
676	4.4
677	4.86
678	4.83
679	4.75
680	4.69
681	3.77
682	3.68
683	3.7
684	3.72
685	3.72
686	3.55
687	3.62
688	3.66
689	3.66
690	3.59
691	3.67
692	3.76
693	3.67
694	3.51
695	3.48
696	3.73
697	3.58
698	3.47
699	3.54
700	3.58
701	3.69
702	3.48
703	3.63
704	3.46
705	3.73
706	3.73
707	3.63
708	3.63
709	3.57
710	3.57
711	3.59
712	3.59
713	3.41
714	3.41
715	3.335
716	3.26
717	3.41
718	3.58
719	3.36
720	3.46
721	3.33
722	3.59
723	4.06
724	4.07
725	3.79
726	3.87
727	3.87
728	3.36
729	3.62
730	3.57
731	3.5
732	3.59
733	4.38
734	4.29
735	3.6
736	4.12
737	4.41
738	4.13
739	4.17
740	3.49
741	4.3
742	4.02
743	3.37
744	4.28
745	3.94
746	3.94
747	4.09
748	4.09
749	4.075
750	4.06
751	3.96
752	4.09
753	4.1
754	4.08
755	4.04
756	4.48
757	4.1
758	4.45
759	4.46
760	4.53
761	4.16
762	3.79
763	3.68
764	3.56
765	3.72
766	3.72
767	3.84
768	3.84
769	3.6
770	3.61
771	3.98
772	4.08
773	4.48
774	4.665
775	4.85
776	4.85
777	4.395
778	3.94
779	3.94
780	4.355
781	4.77
782	4.77
783	4.1
784	3.43
785	3.43
786	4.215
787	5
788	5
789	4.77
790	4.77
791	4.65
792	4.75
793	4.77
794	3.79
795	4.01
796	4.02
797	4.69
798	4.27
799	4.54
800	3.94
801	4.29
802	4.31
803	4.07
804	4.23
805	3.72
806	4.33
807	4.25
808	4.48
809	4.26
810	4.45
811	4.65
812	4.68
813	4.32
814	4.41
815	4.4
816	4.93
817	4.02
818	4.35
819	4.06
820	4.43
821	4.43
822	3.74
823	4.03
824	4.02
825	3.93
826	4.08
827	3.97
828	4.13
829	3.95
830	4.06
831	4.17
832	4.17
833	3.83
834	3.88
835	4.2
836	4.2
837	4.2
838	3.86
839	4.25
840	4.27
841	4.27
842	4.27
843	4.17
844	4.17
845	4.01
846	4.27
847	4.25
848	4.24
849	4.08
850	4.08
851	3.66
852	3.66
853	3.75
854	3.73
855	3.73
856	3.75
857	4.06
858	4.06
859	4.1
860	3.98
861	3.98
862	3.44
863	3.44
864	4.33
865	3.98
866	3.89
867	3.71
868	3.71
869	3.705
870	3.7
871	3.73
872	3.82
873	3.89
874	3.89
875	3.41
876	3.43
877	3.51
878	3.52
879	3.46
880	3.42
881	3.38
882	3.465
883	3.55
884	3.8
885	3.81
886	3.65
887	3.49
888	3.49
889	3.87
890	3.79
891	3.73
892	3.85
893	3.85
894	3.81
895	3.8
896	3.79
897	3.76
898	3.545
899	3.33
900	3.4
901	3.67
902	3.64
903	3.56
904	3.45
905	3.7
906	4.02
907	3.87
908	4.09
909	3.55
910	3.86
911	3.77
912	3.72
913	3.72
914	3.82
915	3.86
916	3.44
917	3.87
918	3.72
919	3.8
920	4
921	3.35
922	3.88
923	3.72
924	4.45
925	4.01
926	3.8
927	3.79
928	3.64
929	4.22
930	4.02
931	4.65
932	4.285
933	3.92
934	4.47
935	3.78
936	4.03
937	3.5
938	4.17
939	4.75
940	4.46
941	4.67
942	4.84
943	4.57
944	4.53
945	3.88
946	3.84
947	4.05
948	3.99
949	3.95
950	3.84
951	4.06
952	4.02
953	3.79
954	3.57
955	3.56
956	3.87
957	3.61
958	3.65
959	3.74
960	3.78
961	3.84
962	3.7
963	3.79
964	3.71
965	3.77
966	3.75
967	3.62
968	3.7
969	3.43
970	3.86
971	3.85
972	3.72
973	3.62
974	3.52
975	3.47
976	3.48
977	3.64
978	3.94
979	3.95
980	3.97
981	4.02
982	5.02
983	5.02
984	4.99
985	4.9
986	5.2
987	5.25
988	5.25
989	5.25
990	4.97
991	4.97
992	4.69
993	4.69
994	3.93
995	3.93
996	3.89
997	3.79
998	3.5
999	3.87
1000	3.87
1001	3.78
1002	3.51
1003	3.49
1004	3.82
1005	3.8
1006	3.8
1007	3.97
1008	3.97
1009	3.6
1010	3.6
1011	3.69
1012	3.69
1013	3.76
1014	3.74
1015	3.67
1016	3.83
1017	3.83
1018	3.68
1019	3.68
1020	3.7
1021	3.97
1022	4.02
1023	3.59
1024	3.61
1025	3.64
1026	3.66
1027	3.86
1028	3.93
1029	3.96
1030	3.99
1031	3.99
1032	3.71
1033	3.71
1034	3.64
1035	3.64
1036	3.4
1037	3.4
1038	3.45
1039	3.45
1040	3.54
1041	3.65
1042	3.67
1043	3.52
1044	3.52
1045	3.63
1046	3.32
1047	3.28
1048	3.36
1049	3.36
1050	3.34
1051	3.34
1052	3.57
1053	3.57
1054	3.49
1055	3.72
1056	3.44
1057	3.56
1058	3.46
1059	3.64
1060	3.45
1061	3.48
1062	3.4
1063	3.33
1064	3.27
1065	3.27
1066	3.25
1067	3.39
1068	3.36
1069	3.39
1070	3.27
1071	3.49
1072	3.18
1073	3.32
1074	3.41
1075	3.42
1076	3.46
1077	3.45
1078	3.49
1079	3.49
1080	3.6
1081	3.41
1082	3.53
1083	3.57
1084	3.95
1085	3.906666667
1086	3.863333333
1087	3.82
1088	3.82
1089	3.655
1090	3.49
1091	3.49
1092	3.503333333
1093	3.516666667
1094	3.53
1095	3.53
1096	3.575
1097	3.62
1098	3.62
1099	3.545
1100	3.47
1101	3.47
1102	3.595
1103	3.72
1104	3.72
1105	3.7375
1106	3.755
1107	3.7725
1108	3.79
1109	3.79
1110	3.81
1111	3.81
1112	3.87
1113	3.93
1114	3.93
1115	3.88
1116	3.88
1117	3.94
1118	3.94
1119	3.6
1120	3.6
1121	3.676666667
1122	3.753333333
1123	3.83
1124	3.86
1125	3.86
1126	3.67
1127	3.7
1128	3.57
1129	3.75
1130	3.73
1131	3.64
1132	3.61
1133	3.49
1134	3.55
1135	3.44
1136	3.39
1137	4.58
1138	4.58
1139	4.22
1140	4.08
1141	4.76
1142	4.73
1143	4.68
1144	4.75
1145	4.75
1146	4.71
1147	4.63
1148	4.55
1149	4.57
1150	3.86
1151	3.81
1152	3.79
1153	3.82
1154	3.85
1155	3.59
1156	3.75
1157	3.9
1158	4.16
1159	3.81
1160	3.87
1161	3.86
1162	3.79
1163	3.69
1164	3.97
1165	3.91
1166	4.04
1167	3.78
1168	3.86
1169	4.08
1170	3.76
1171	3.55
1172	3.64
1173	3.75
1174	3.69
1175	3.69
1176	3.71
1177	3.71
1178	3.7625
1179	3.815
1180	3.8675
1181	3.92
1182	3.92
1183	3.87
1184	3.87
1185	3.743333333
1186	3.616666667
1187	3.49
1188	3.49
1189	3.485
1190	3.48
1191	3.48
1192	3.73
1193	3.98
1194	4.23
1195	4.23
1196	4.073333333
1197	3.916666667
1198	3.76
1199	3.76
1200	3.645
1201	3.53
1202	3.415
1203	3.3
1204	3.32
1205	3.5
1206	3.28
1207	3.51
1208	3.26
1209	3.56
1210	3.68
1211	3.46
1212	3.26
1213	3.32
1214	3.38
1215	3.44
1216	3.44
1217	3.41
1218	3.41
1219	3.425
1220	3.44
1221	3.45
1222	3.41
1223	3.41
1224	3.38
1225	3.35
1226	3.35
1227	3.57
1228	3.57
1229	3.335
1230	3.1
1231	3.1
1232	3.28
1233	3.27
1234	3.2
1235	3.6
1236	3.27
1237	3.27
1238	3.29
1239	3.23
1240	3.3
1241	3.3
1242	3.59
1243	3.49
1244	3.33
1245	3.33
1246	3.36
1247	2.97
1248	3.35
1249	3.42
1250	3.39
1251	3.41
1252	3.45
1253	3.45
1254	3.53
1255	3.68
1256	3.84
1257	3.8
1258	3.81
1259	3.56
1260	3.66
1261	3.83
1262	3.72
1263	3.74
1264	4.14
1265	4.04
1266	4.35
1267	3.94
1268	4.33
1269	4.48
1270	4.12
1271	4.47
1272	4.46
1273	4.48
1274	4.2
1275	4.3
1276	4.2
1277	4.47
1278	4.03
1279	4.08
1280	3.88
1281	3.86
1282	4.03
1283	4.16
1284	4.28
1285	4.39
1286	4.5
1287	4.5
1288	4.506666667
1289	4.513333333
1290	4.52
1291	4.52
1292	4.535
1293	4.55
1294	4.55
1295	4.515
1296	4.48
1297	4.48
1298	4.51
1299	4.51
1300	4.99
1301	4.99
1302	4.63
1303	4.68
1304	4.56
1305	4.79
1306	4.79
1307	4.65
1308	5.08
1309	5.32
1310	5.14
1311	5.065
1312	4.99
1313	4.99
1314	4.99
1315	5.0925
1316	5.195
1317	5.2975
1318	5.4
1319	5.25
1320	5.05
1321	5.03
1322	4.96
1323	5.02
1324	4.89
1325	5.2
1326	5.08
1327	5.13
1328	5.13
1329	4.34
1330	4.5
1331	5.76
1332	5.9
1333	5.22
1334	5.41
1335	5.16
1336	4.68
1337	4.94
1338	4.92
1339	4.79
1340	5.12
1341	4.59
1342	4.62
1343	4.71
1344	4.56
1345	4.71
1346	4.53
1347	4.62
1348	4.96
1349	4.82
1350	4.51
1351	4.52
1352	4.7
1353	4.58
1354	4.34
1355	4.4
1356	4.46
1357	4.46
1358	4.48
1359	4.48
1360	4.82
1361	4.82
1362	4.795
1363	4.77
1364	4.77
1365	4.34
1366	4.34
1367	4.41
1368	4.41
1369	4.74
1370	5.07
1371	5.07
1372	5.01
1373	4.95
1374	4.95
1375	4.99
1376	4.99
1377	4.77
1378	4.77
1379	4.92
1380	5.07
1381	5.07
1382	4.63
1383	4.63
1384	4.785
1385	4.94
1386	4.94
1387	4.78
1388	4.78
1389	4.81
1390	4.84
1391	4.84
1392	4.31
1393	4.31
1394	4.45
1395	4.59
1396	4.73
1397	4.73
1398	4.705
1399	4.68
1400	4.68
1401	4.67
1402	4.67
1403	4.73
1404	4.73
1405	4.71
1406	4.71
1407	4.725
1408	4.74
1409	4.74
1410	4.67
1411	4.7
1412	4.71
1413	4.62
1414	4.62
1415	4.48
1416	4.51
1417	4.18
1418	4.18
1419	4.18
1420	4.34
1421	4.62
1422	4.62
1423	4.665
1424	4.71
1425	4.755
1426	4.8
1427	4.8
1428	4.82
1429	4.75
1430	5.02
1431	4.52
1432	4.76
1433	4.58
1434	4.71
1435	4.51
1436	4.72
1437	4.68
1438	4.84
1439	4.26
1440	5.2
1441	5.4
1442	5.57
1443	4.8
1444	5
1445	5.02
1446	4.94
1447	4.83
1448	4.63
1449	4.63
1450	4.97
1451	5.31
1452	5.33
1453	4.73
1454	5.26
1455	6.93
1456	6.52
1457	6.52
1458	5.735
1459	4.95
1460	4.9
1461	5.78
1462	4.75
1463	4.61
1464	4.93
1465	5.23
1466	4.935
1467	4.64
1468	4.87
1469	4.58
1470	4.72
1471	4.64
1472	4.57
1473	4.32
1474	4.62
1475	4.77
1476	5
1477	4.94
1478	5.07
1479	4.63
1480	4.74
1481	5.17
1482	5.555
1483	5.94
1484	5.4
1485	5.17
1486	4.72
1487	4.51
1488	5.57
1489	4.35
1490	4.43
1491	3.75
1492	4.4
1493	4.56
1494	4.4775
1495	4.395
1496	4.3125
1497	4.23
1498	4.23
1499	4.5325
1500	4.835
1501	5.1375
1502	5.44
1503	5.44
1504	6.74
1505	6.74
1506	6.276
1507	5.812
1508	5.348
1509	4.884
1510	4.42
1511	4.56
1512	4.33
1513	4.1
1514	3.87
1515	3.87
1516	4.1
1517	4.33
1518	4.56
1519	4.53
1520	4.46
1521	4.5
1522	4.54
1523	4.56
1524	4.25
1525	4.19
1526	4.55
1527	4.4
1528	4.25
1529	4.21
1530	4.53
1531	4.75
1532	4.64
1533	4.51
1534	4.87
1535	5.3
1536	5
1537	4.78
1538	4.56
1539	4.72
1540	4.62
1541	4.62
1542	4.71
1543	5.86
1544	5.86
1545	5.17
1546	4.82
1547	5
1548	5
1549	5.22
1550	5.3
1551	5.56
1552	5.71
1553	5.71
1554	5.666666667
1555	5.623333333
1556	5.58
1557	5.58
1558	6.01
1559	6.01
1560	6.035
1561	6.06
1562	5.72
1563	4.25
1564	4.41
1565	4.57
1566	4.57
1567	4.5
1568	4.33
1569	4.215
1570	4.1
1571	4.1
1572	4.415
1573	4.73
1574	4.79
1575	4.85
1576	4.85
1577	4.85
1578	4.943333333
1579	5.036666667
1580	5.13
1581	5.13
1582	4.99
1583	4.99
1584	4.95
1585	4.91
1586	4.91
1587	4.16
1588	4.65
1589	4.88
1590	4.73
1591	5.1
1592	5.01
1593	4.92
1594	4.63
1595	4.67
1596	4.63
1597	4.97
1598	5.4
1599	4.61
1600	4.95
1601	5.09
1602	6.76
1603	5.92
1604	5.4
1605	4.88
1606	4.92
1607	4.98
1608	4.9
1609	5.24
1610	5.08
1611	4.95
1612	5.08
1613	4.66
1614	4.48
1615	4.96
1616	6.22
1617	6.22
1618	6.755
1619	7.29
1620	5.45
1621	5.53
1622	5.605
1623	5.68
1624	5.78
1625	5.83
1626	5.48
1627	5.33
1628	5.27
1629	5.12
1630	5.28
1631	5.11
1632	5
1633	5.02
1634	5.47
1635	5.1
1636	5.12
1637	5.14
1638	5.47
1639	5.88
1640	5.57
1641	5.79
1642	6.02
1643	5.94
1644	6.71
1645	5.73
1646	7.09
1647	6.87
1648	6.29
1649	7.09
1650	6.48
1651	6.75
1652	6.75
1653	6.96
1654	6.64
1655	7.54
1656	6.71
1657	6.67
1658	7.53
1659	7.32
1660	6.84
1661	6.71
1662	6.66
1663	6.965
1664	7.27
1665	7.47
1666	7.89
1667	7.79
1668	7.79
1669	7.28
1670	8.17
1671	8.61
1672	7.8
1673	6.99
1674	6.18
1675	6.18
1676	5.73
1677	5.73
1678	5.38
1679	5.38
1680	5.6225
1681	5.865
1682	6.1075
1683	6.35
1684	6.34
1685	5.99
1686	5.63
1687	5.71
1688	5.84
1689	6.45
1690	7.07
1691	8.14
1692	7.92
1693	7.61
1694	8.08
1695	6.11
1696	5.91
1697	6.85
1698	6.43
1699	6.71
1700	6.89
1701	6.32
1702	7.31
1703	6.27
1704	9.11
1705	9.08
1706	6.92
1707	7.24
1708	7.18
1709	6.85
1710	7.21
1711	7.57
1712	6.83
1713	5.61
1714	6.205
1715	6.8
1716	6.83
1717	7.14
1718	6.51
1719	6.49
1720	5.86
1721	6.31
1722	6.58
1723	6.72
1724	6.77
1725	6.24
1726	6.75
1727	6.09
1728	5.87
1729	4.91
1730	5.09
1731	5.1
1732	5.68
1733	6.86
1734	6.88
1735	6.74
1736	6.6
1737	6.6
1738	6.74
1739	6.88
1740	7.02
1741	7.16
1742	7.3
1743	7.47
1744	5.88
1745	5.1
1746	6.75
1747	7.09
1748	7.01
1749	7.15
1750	7.21
1751	7.08
1752	7.08
1753	7.04
1754	7.05
1755	7.19
1756	6.62
1757	5.71
1758	5.89
1759	6.1
1760	7.29
1761	7.29
1762	7.23
1763	7.14
1764	7
1765	6.92
1766	6.88
1767	6.96
1768	6.91
1769	7.02
1770	7.05
1771	6.81
1772	6.82
1773	6.98
1774	6.9
1775	6.55
1776	6.81
1777	7.61
1778	7.63
1779	7.115
1780	6.6
1781	6.6
1782	7.55
1783	7.32
1784	6.88
1785	6.94
1786	7.79
1787	7.04
1788	6.54
1789	6.5
1790	6.68
1791	6.69
1792	6.69
1793	7.12
1794	6.87
1795	6.83
1796	6.11
1797	7.23
1798	7.56
1799	7.43
1800	7.01
1801	6.67
1802	6.86
1803	6.83
1804	6.72
1805	6.89
1806	6.93
1807	6.93
1808	6.97
1809	6.81
1810	6.8
1811	6.98
1812	6.98
1813	6.86
1814	6.86
1815	6.91
1816	6.69
1817	6.69
1818	6.68
1819	6.39
1820	6.97
1821	7.31
1822	6.9
1823	7.27
1824	6.37
1825	6.14
1826	6.72
1827	6.71
1828	6.14
1829	7.1
1830	7.1
1831	6.88
1832	7.4
1833	7.32
1834	7.47
1835	6.94
1836	7.32
1837	7.42
1838	7.32
1839	7.62
1840	6.9
1841	6.63
1842	6.94
1843	7.21
1844	7.48
1845	7.17
1846	6.94
1847	6.94
1848	7.25
1849	7.22
1850	7.18
1851	7.98
1852	8.03
1853	6.98
1854	7.27
1855	7.25
1856	7.01
1857	6.83
1858	6.64
1859	7.06
1860	7.18
1861	7.62
1862	7.62
1863	6.77
1864	7.22
1865	7.32
1866	7.47
1867	7.82
1868	9.2
1869	7.98
1870	7.78
1871	7.98
1872	7.86
1873	8.41
1874	8.32
1875	7.5
1876	8.92
1877	8.51
1878	8.5
1879	9.365
1880	10.23
1881	10.23
1882	6.78
1883	7.74
1884	7.58
1885	9.24
1886	9.11
1887	9.2
1888	9.22
1889	8.81
1890	9.1
1891	9.26
1892	9.01
1893	8.98
1894	8.83
1895	8.85
1896	8.42
1897	8.7
1898	8.09
1899	8.32
1900	8.55
1901	8.78
1902	8.62
1903	8.71
1904	8.9
1905	8.34
1906	8.89
1907	8.48
1908	8.24
1909	8
1910	7.62
1911	8.88
1912	9.05
1913	9.11
1914	8.46
1915	8.563333333
1916	8.666666667
1917	8.77
1918	8.69
1919	8.69
1920	8.77
1921	8.385
1922	8
1923	8.08
1924	7.8
1925	8.73
1926	8.78
1927	14.21
1928	13.8
1929	20.38
1930	17.82
1931	15.51
1932	17.06
1933	11.16
1934	13.19
1935	8.1
1936	12.71
1937	17.31
1938	11.69
1939	11.86
1940	9.31
1941	6.6
1942	9.31
1943	10.39
1944	8.21
1945	7.01
1946	10.52
1947	10.52
1948	7.61
1949	10.83
1950	9.24
1951	6.51
1952	9.74
1953	11.05
1954	7.69
1955	10.18
1956	11.47
1957	10.35
1958	10.92
1959	12.83
1960	12.58
1961	13.91
1962	14.33
1963	14.95
1964	14.66
1965	14.37
1966	14.51
1967	14.6
1968	14.23
1969	14.08
1970	11.69
1971	12.1
1972	12.34
1973	12.55
1974	12.89
1975	14.11
1976	13.99
1977	14.07
1978	14.12
1979	13.94
1980	13.3
1981	13.53
1982	13.19
1983	13.79
1984	13.35
1985	13.56
1986	13.71
1987	13.69
1988	13.69
1989	13.16
1990	17.1
1991	18.52
1992	18.52
1993	18.91
1994	18.65
1995	18.49
1996	19.39
1997	21.27
1998	21.37
1999	19.85
2000	22.69
2001	19.7
2002	19.71
2003	23.7
2004	23.26
2005	22.61
2006	23.13
2007	23.05
2008	23.07
2009	22.63
2010	22.89
2011	23.9
2012	22.51
2013	21.05
2014	19.73
2015	20.19
2016	18.73
2017	19.81
2018	19.97
2019	21.03
2020	20.06
2021	20.22
2022	19.82
2023	20.09
2024	21.17
2025	19.25
2026	17.97
2027	18.64
2028	19.39
2029	17.98
2030	18.81
2031	17.12
2032	17.46
2033	17.58
2034	19.39
2035	19.66
2036	21.23
2037	18.32
2038	18.57
2039	21.25
2040	20.11
2041	20.35
2042	20.66
2043	21.3
2044	21.04
2045	21.16
2046	21.57
2047	20.57
2048	16.65
2049	12.03
2050	13.64
2051	14.43
2052	17.47
2053	16.74
2054	17.74
2055	17.46
2056	18.52
2057	20.74
2058	21.97
2059	22.08
2060	20.57
2061	22.55
2062	23.87
2063	23.02
2064	21.81
2065	21.42
2066	22.24
2067	21.17
2068	19.37
2069	22.71
2070	21
2071	20.93
2072	20.64
2073	20.98
2074	19.31
2075	13.91
2076	14.32
2077	24.34
2078	19.29
2079	25.03
2080	22.33
2081	20.96
2082	23.02
2083	18.35
2084	3.41
2085	3.35
2086	3.47
2087	3.3
2088	3.82
2089	3.1
2090	2.64
2091	2.5
2092	2.5
2093	3.47
2094	3.42
2095	3.31
2096	3.83
2097	3.89
2098	3.64
2099	3.83
2100	3.98
2101	3.92
2102	3.92
2103	5.21
2104	5.33
2105	6.14
2106	5.04
2107	5.51
2108	5.28
2109	5.05
2110	6.97
2111	6.97
2112	10.13
2113	9.78
2114	8.93
2115	8.81
2116	9.51
2117	12.19
2118	14.22
2119	11.89
2120	13.99
2121	12.9
2122	12.3
2123	11.92
2124	11.94
2125	12.15
2126	6.98
2127	6.98
2128	7.08
2129	7.17
2130	7.37
2131	9.5
2132	8.14
2133	8.29
2134	6.78
2135	6.78
2136	5.75
2137	7.92
