349	7.83
350	8.69
351	4.22
352	5.8
353	6.99
354	9.74
355	9.74
356	9.28
357	8.8
358	8.46
359	7.48
360	7.48
361	8.36
362	8.37
363	8.39
364	8.93
365	8.91
366	8.57
367	8.79
368	8.87
369	8.87
370	8.575
371	8.28
372	8.28
373	9.21
374	9.11
375	8.68
376	8.5
377	8.5
378	8.78
379	8.99
380	9.78
381	9.78
382	9.1
383	9.1
384	8.86
385	8.86
386	9.08
387	9.13
388	9.73
389	9.6
390	9.42
391	9.68
392	9.71
393	9.88
394	9.65
395	9.35
396	9.33
397	10.13
398	10.13
399	9.29
400	9.29
401	11.26
402	11.26
403	9.73
404	9.35
405	9.375
406	9.4
407	9.54
408	9.55
409	9.67
410	9.66
411	9.48
412	9.45
413	10.1
414	8.16
415	8.16
416	7.96
417	7.81
418	7.83
419	8.22
420	8.22
421	8.22
422	7.36
423	7.36
424	8.13
425	8.33
426	8.66
427	8.6
428	8.83
429	8.83
430	8.83
431	8.29
432	8.29
433	8.32
434	9.15
435	8.96
436	8.42
437	8.73
438	8.75
439	9.98
440	9.98
441	7.99
442	8.21
443	8.66
444	8.87
445	8.87
446	8.72
447	8.64
448	8.64
449	8.64
450	8.64
451	8.99
452	8.94
453	8.81
454	8.73
455	8.73
456	8.55
457	8.57
458	8.95
459	8.36
460	8.3
461	8.3
462	9.56
463	9.52
464	9.24
465	9.13
466	8.45
467	8.87
468	9.27
469	8.98
470	8.73
471	8.6
472	8.6
473	9.11
474	9.17
475	9.18
476	9.18
477	8.52
478	8.57
479	8.61
480	8.76
481	8.76
482	9.09
483	9.09
484	8.765
485	8.44
486	8.44
487	8.26
488	8.26
489	8.26
490	8.35
491	8.44
492	8.53
493	8.26
494	8.18
495	8.51
496	8.53
497	8.87
498	8.6
499	8.31
500	8.26
501	7.6
502	7.48
503	8.11
504	8.11
505	8.11
506	8.25
507	8.25
508	7.38
509	7.79
510	8.47
511	9.19
512	9.15
513	7.82
514	7.82
515	7.13
516	7.15
517	7.25
518	7.56
519	7.8
520	7.68
521	7.23
522	7.09
523	7.08
524	7.07
525	7.07
526	7.5
527	7.93
528	7.93
529	7.57
530	7.93
531	7.75
532	8.06
533	7.88
534	7.84
535	8.18
536	8.18
537	8.29
538	8.26
539	8.12
540	7.45
541	7.71
542	8.11
543	8.44
544	7.72
545	7.64
546	7.53
547	7.53
548	7.616666667
549	7.703333333
550	7.79
551	7.79
552	7.13
553	7.02
554	7.09
555	7.9
556	7.9
557	8.02
558	8.14
559	8.14
560	7.45
561	7.34
562	7.123333333
563	6.906666667
564	6.69
565	6.89
566	7.04
567	7.112
568	7.184
569	7.256
570	7.328
571	7.4
572	7.4
573	7.4
574	7.62
575	7.61
576	7.58
577	7.58
578	7.33
579	7.08
580	7.08
581	7.08
582	7.34
583	7.34
584	7.88
585	7.89
586	7.96
587	7.95
588	7.24
589	7.64
590	7.72
591	7.95
592	7.74
593	7.14
594	6.74
595	6.68
596	6.63
597	6.63
598	6.295
599	5.96
600	5.96
601	5.96
602	6.25
603	6.94
604	6.46
605	6.22
606	6.3
607	6.3
608	6.3
609	6.3
610	6.44
611	6.34
612	6.23
613	6.125
614	6.02
615	6.03
616	6.09
617	5.8
618	5.61
619	5.97
620	5.81
621	5.69
622	5.63
623	5.57
624	5.35
625	5.39
626	5.43
627	5.64
628	5.64
629	5.14
630	5.14
631	5.49
632	5.84
633	5.84
634	5.84
635	6.69
636	6.69
637	6.69
638	6.68
639	6.68
640	6.48
641	6.28
642	6.28
643	6.28
644	6.035
645	5.79
646	5.79
647	5.61
648	5.52
649	5.52
650	5.9
651	6.28
652	6.34
653	6.63
654	6.82
655	6.47
656	6.37
657	5.89
658	6.44
659	6.45
660	5.98
661	5.98
662	6.11
663	6.16
664	6.36
665	6.34
666	6.68
667	6.285
668	5.89
669	5.86
670	5.34
671	5.85
672	5.77
673	5.903333333
674	6.036666667
675	6.17
676	5.96
677	6.25
678	6.45
679	6.45
680	7.39
681	7.39
682	7.03
683	6.95
684	6.76
685	6.75
686	6.786
687	6.822
688	6.858
689	6.894
690	6.93
691	6.95
692	6.88
693	6.87
694	6.936666667
695	7.003333333
696	7.07
697	7.07
698	7.29
699	7.29
700	6.74
701	6.65
702	5.94
703	6.1
704	6.24
705	6.46
706	6.66
707	6.46
708	6.45
709	6.52
710	6.52
711	6.61
712	6.61
713	6.63
714	6.65
715	6.65
716	6.605
717	6.56
718	6.56
719	6.38
720	6.38
721	6.32
722	6.33
723	6.61
724	6.56
725	6.54
726	6.31
727	6.34
728	6.44
729	6.66
730	6.67
731	6.475
732	6.28
733	6.17
734	5.86
735	5.86
736	6.74
737	7.16
738	6.45
739	5.98
740	5.8
741	6.75
742	6.94
743	6.92
744	7.17
745	7.17
746	7.05
747	6.93
748	6.67
749	6.44
750	6.75
751	6.84
752	6.65
753	6.566666667
754	6.483333333
755	6.4
756	6.4
757	6.41
758	6.29
759	6.19
760	6.62
761	6.58
762	6.4
763	5.47
764	5.47
765	5.47
766	5.68
767	5.89
768	6.1
769	6.1
770	5.47
771	5.72
772	6.34
773	6.4
774	6.4
775	5.56
776	5.78
777	6.72
778	6.82
779	5.54
780	5.37
781	5.31
782	5.63
783	5.63
784	5.446666667
785	5.263333333
786	5.08
787	5.45
788	5.71
789	5.92
790	6.08
791	6.08
792	6.06
793	5.87
794	5.75
795	5.28
796	5.28
797	5.71
798	5.82
799	5.82
800	5.8
801	5.8
802	5.71
803	5.69
804	6.04
805	6.04
806	5.92
807	5.8
808	5.68
809	5.76
810	5.99
811	6.17
812	5.9
813	5.63
814	5.57
815	4.84
816	4.77
817	4.78
818	4.79
819	4.8
820	4.81
821	4.82
822	4.83
823	4.71
824	4.57
825	4.57
826	4.57
827	4.57
828	4.57
829	4.57
830	4.57
831	4.57
832	4.57
833	4.57
834	4.57
835	4.57
836	4.57
837	4.721666667
838	4.873333333
839	5.025
840	5.176666667
841	5.328333333
842	5.48
843	5.48
844	5.48
845	5.84
846	5.84
847	5.84
848	5.79
849	5.79
850	5.08
851	4.91
852	4.98
853	4.98
854	5.39
855	5.49
856	5.89
857	5.89
858	5.915
859	5.94
860	5.59
861	5.82
862	5.58
863	6.03
864	6.36
865	5.84
866	5.32
867	5.32
868	5.32
869	5.47
870	5.62
871	5.62
872	5.516
873	5.412
874	5.308
875	5.204
876	5.1
877	4.9
878	4.8
879	5.75
880	5.75
881	5.75
882	5.73
883	5.69
884	5.71375
885	5.7375
886	5.76125
887	5.785
888	5.80875
889	5.8325
890	5.85625
891	5.88
892	5.88
893	5.21
894	5.21
895	5.0975
896	4.985
897	4.8725
898	4.76
899	4.76
900	4.65
901	5.09
902	5.34
903	4.43
904	4.45
905	5.23
906	5.23
907	5.13
908	4.93
909	4.77
910	4.69
911	4.71
912	5.09
913	5.1
914	5.152857143
915	5.205714286
916	5.258571429
917	5.311428571
918	5.364285714
919	5.417142857
920	5.47
921	5.47
922	5.13
923	5.04
924	5.32
925	5.58
926	5.6
927	5.29
928	5.28
929	6.1
930	5.05
931	4.57
932	4.43
933	4.43
934	4.43
935	4.43
936	4.66
937	4.43
938	4.7
939	5.01
940	4.8875
941	4.765
942	4.6425
943	4.52
944	4.52
945	4.42
946	4.45
947	4.51
948	4.66
949	4.67
950	4.5
951	4.5
952	4.81
953	4.67
954	4.83
955	5.01
956	4.962
957	4.914
958	4.866
959	4.818
960	4.77
961	4.77
962	4.93
963	4.72
964	4.52
965	4.92
966	4.94
967	4.98
968	4.976666667
969	4.973333333
970	4.97
971	4.966666667
972	4.963333333
973	4.96
974	4.96
975	5.27
976	5.3
977	5.3
978	5.09
979	5.09
980	5.12
981	5.12
982	4.98
983	5.28
984	5.36
985	5.1
986	5.1
987	5.085
988	5.07
989	5.07
990	5.07
991	5.035
992	5
993	4.965
994	4.93
995	4.895
996	4.86
997	4.83
998	4.72
999	4.75
1000	4.75
1001	4.84
1002	4.9
1003	4.99
1004	5
1005	5.06
1006	4.99
1007	4.86
1008	4.93
1009	4.94
1010	4.89
1011	4.89
1012	4.83
1013	4.77
1014	4.71
1015	4.65
1016	4.59
1017	4.59
1018	4.39
1019	4.5
1020	5.02
1021	5.11
1022	5.27
1023	5.27
1024	5.186666667
1025	5.103333333
1026	5.02
1027	4.99
1028	4.94
1029	4.86
1030	4.86
1031	4.86
1032	4.62
1033	4.62
1034	5.16
1035	5.2
1036	5.15
1037	5.15
1038	5.33
1039	5.51
1040	5.69
1041	5.69
1042	5.69
1043	5.77
1044	5.92
1045	5.81
1046	5.56
1047	5.51
1048	5.15
1049	4.79
1050	4.79
1051	5.25
1052	5.29
1053	5.26
1054	5.17
1055	5.35
1056	5.34
1057	4.74
1058	4.91
1059	5.05
1060	5.55
1061	5.51
1062	5.39
1063	5.29
1064	5.33
1065	5.37
1066	5.41
1067	5.45
1068	5.49
1069	5.53
1070	5.57
1071	5.61
1072	5.65
1073	5.69
1074	5.73
1075	5.73
1076	5.185
1077	4.64
1078	4.64
1079	4.67
1080	4.95
1081	5.32
1082	5.75
1083	5.75
1084	4.58
1085	4.43
1086	4.35
1087	4.59
1088	4.95
1089	4.96
1090	4.87
1091	4.86
1092	5.14
1093	5.02
1094	5.19
1095	5.044
1096	4.898
1097	4.752
1098	4.606
1099	4.46
1100	4.46
1101	4.375
1102	4.29
1103	4.3
1104	4.41
1105	4.48
1106	4.59
1107	4.47
1108	4.26
1109	4.21
1110	4.38
1111	4.21
1112	4.08
1113	4.09
1114	4.11
1115	4.67
1116	4.94
1117	4.98
1118	4.97
1119	4.63
1120	18.11
1121	22.31
1122	50.08
1123	13.38
1124	6.46
1125	6.49
1126	28.09
1127	16.2
1128	6.4
1129	20.44
1130	16.02
1131	27.56
1132	31.25
1133	54.25
1134	58.72
1135	54.34
1136	54.27
1137	52.74
1138	45.61
1139	50.85
1140	59.05
1141	58.85
1142	54.12
1143	55.02
1144	55.12
1145	58.39
1146	57.21
1147	49.13
1148	51.54
1149	51.16
1150	45.67
1151	43.81
1152	47.5
1153	47.5
1154	45.205
1155	42.91
1156	42.91
1157	40.48
1158	36.99
1159	30.75
1160	37.11
1161	33.99
1162	34.6
1163	36.58
1164	35.48
1165	33.19
1166	33.94
1167	39.23
1168	42.84
1169	43.4
1170	44.27
1171	44.27
1172	39.35
1173	40.03
1174	39.76
1175	39.18
1176	37.12
1177	39.33
1178	40.72
1179	38.19
1180	38.19
1181	39.63
1182	39.89
1183	44.63
1184	49.37
1185	54.11
1186	54.17
1187	55.35
1188	58.29
1189	59.86
1190	56.16
1191	56.04
1192	56.04
1193	51.825
1194	47.61
1195	47.86
1196	52.49
1197	52.49
1198	42.14
1199	42.17
1200	42.81
1201	43.57
1202	43.81
1203	43.95
1204	42.63
1205	40.56
1206	37.47
1207	37.46
1208	36.805
1209	36.15
1210	36.15
1211	36.59
1212	43.41
1213	44.72
1214	45.04
1215	41.22
1216	41.54
1217	39.89
1218	39.82
1219	38.63
1220	38.62
1221	38.08
1222	38.06
1223	37.04
1224	37.04
1225	39.85
1226	40.91
1227	41.99
1228	46.26
1229	43.6
1230	40.36
1231	39.415
1232	38.47
1233	38.51
1234	38.53
1235	38.18
1236	38.18
1237	38.85
1238	38.76
1239	33.95
1240	33.94
1241	29.37
1242	29.68
1243	30.2
1244	29
1245	28.98
1246	22.44
1247	22.44
1248	25.55
1249	25.55
1250	27.41
1251	26.22
1252	28.43
1253	29.05
1254	28.72
1255	28.72
1256	32.215
1257	35.71
1258	33.96
1259	30.93
1260	30.7625
1261	30.595
1262	30.4275
1263	30.26
1264	30.26
1265	30.26
1266	27.84
1267	27.7
1268	25.36
1269	26.8
1270	26.57
1271	26
1272	26.48
1273	27.755
1274	29.03
1275	29.03
1276	29.03
1277	29.60333333
1278	30.17666667
1279	30.75
1280	30.83
1281	30.96
1282	30.96
1283	28.72
1284	28.7
1285	28.64
1286	28.635
1287	28.63
1288	28.63
1289	26.84
1290	26.84
1291	27.46
1292	27.46
1293	29.255
1294	31.05
1295	33.67
1296	36.04
1297	32.36
1298	32.24
1299	32.15
1300	33.24
1301	32.29333333
1302	31.34666667
1303	30.4
1304	30.4
1305	30.4
1306	32.15
1307	32.15
1308	35.13
1309	35.13
1310	37.45
1311	37.45
1312	38.27
1313	38.28
1314	38.28
1315	36.31
1316	36.31
1317	36.75
1318	37.28
1319	37.49
1320	37.5
1321	39.48
1322	39.82
1323	40.32
1324	41.98
1325	38.97
1326	38.01
1327	39.24
1328	39.29
1329	38.75
1330	38.8
1331	38.82
1332	38.82
1333	38.87
1334	38.37
1335	36.83
1336	33.7
1337	34.06
1338	33.63
1339	33.63
1340	33.22
1341	33.22
1342	33.61
1343	33.57
1344	30.8
1345	30.58
1346	36.67
1347	36.47
1348	36.31
1349	35.08
1350	35.08
1351	36.46
1352	36.46
1353	37.75
1354	37.73
1355	35.77
1356	35.91
1357	36.13
1358	38.48
1359	38.85
1360	29.56
1361	30.74
1362	31.53
1363	30.31
1364	29.67
1365	27.48
1366	32.82
1367	31.11
1368	30.86
1369	31.38
1370	30.16
1371	27.06
1372	27.06
1373	29.67
1374	29.75
1375	29.75
1376	27.21
1377	27.21
1378	27.77
1379	27.77
1380	25.17
1381	24.58
1382	25.09
1383	24.74
1384	22.54
1385	23.95
1386	24.01
1387	23.87
1388	26.16
1389	30
1390	31.45
1391	31.46
1392	27.91
1393	27.73
1394	26.74
1395	26.8
1396	27.52
1397	27.42
1398	27.15
1399	27.53
1400	25.95
1401	27.03
1402	26.03
1403	25.25
1404	25.35
1405	24.92333333
1406	24.49666667
1407	24.07
1408	24.14
1409	24.57
1410	24.59
1411	25
1412	25
1413	25.16
1414	25.18
1415	25.09
1416	24.36
1417	26.73
1418	27.49
1419	29.9
1420	29.83
1421	29.53
1422	29.53
1423	28.48
1424	27.84
1425	26.71
1426	26.19
1427	26.16
1428	26.39
1429	26.39
1430	25.23
1431	25.2
1432	24.95
1433	25.84
1434	25.36
1435	24.21
1436	23.47
1437	22.22
1438	22.08
1439	23.65
1440	23.63
