1438	-1.23
1439	-1.3
1440	-0.71
1441	-0.72
1442	-0.28
1443	-0.82
1444	-1.03
1445	-1.25
1446	-1.04
1447	-0.96
1448	-0.99
1449	-1.03
1450	-1.17
1451	-1.31
1452	0.17
1453	0.53
1454	0.79
1455	0.81
1456	0.95
1457	0.88
1458	0.85
1459	0.82
1460	1
1461	0.49
1462	0.58
1463	0.64
1464	0.75
1465	0.61
1466	0.105
1467	-0.4
1468	0
1469	-0.12
1470	-0.26
1471	-0.27
1472	-0.52
1473	-0.64
1474	-0.54
1475	-0.17
1476	-0.01
1477	-0.47
1478	-0.62
1479	-0.55
1480	-0.53
1481	0.24
1482	0.47
1483	0.7
1484	0.65
1485	0.65
1486	0.66
1487	0.36
1488	0.54
1489	0.43
1490	-0.05
1491	-0.71
1492	-0.32
1493	-0.436
1494	-0.552
1495	-0.668
1496	-0.784
1497	-0.9
1498	-0.7
1499	-0.5
1500	-0.3
1501	-0.1
1502	0.1
1503	0.78
1504	0.62
1505	0.93
1506	0.616
1507	0.302
1508	-0.012
1509	-0.326
1510	-0.64
1511	-0.78
1512	-0.893333333
1513	-1.006666667
1514	-1.12
1515	-1.15
1516	-1.09
1517	-1.03
1518	-0.97
1519	-0.37
1520	-0.76
1521	-0.425
1522	-0.09
1523	-0.26
1524	0.04
1525	-0.13
1526	0.28
1527	0.42
1528	0.13
1529	0.38
1530	0.1
1531	0.16
1532	0.06
1533	0.29
1534	0.54
1535	0.26
1536	0.23
1537	0.15
1538	0.07
1539	-0.79
1540	-1.07
1541	-1.255
1542	-1.44
1543	-1.93
1544	-2.03
1545	-2.06
1546	-2.05
1547	-2.09
1548	-2.01
1549	-1.96
1550	-1.95
1551	-2.02
1552	-2.08
1553	-1.87
1554	-1.756666667
1555	-1.643333333
1556	-1.53
1557	-1.91
1558	-1.48
1559	-1.47
1560	-1.565
1561	-1.66
1562	-0.61
1563	-0.49
1564	-0.465
1565	-0.44
1566	-0.53
1567	-0.43
1568	-0.45
1569	-0.505
1570	-0.56
1571	-0.67
1572	-0.735
1573	-0.8
1574	-0.76
1575	-0.82
1576	-0.82
1577	-0.64
1578	-0.7
1579	-0.76
1580	-0.82
1581	-0.98
1582	-0.84
1583	-0.98
1584	-0.785
1585	-0.59
1586	-0.66
1587	0.01
1588	-0.35
1589	0.33
1590	0.55
1591	0.54
1592	0.22
1593	-0.1
1594	-0.14
1595	-0.12
1596	-0.01
1597	-0.13
1598	0.11
1599	0.06
1600	0.03
1601	0.79
1602	1.68
1603	1.67
1604	1.43
1605	1.19
1606	1.06
1607	1.13
1608	0.99
1609	0.76
1610	0.72
1611	0.71
1612	0.91
1613	1.21
1614	1.41
1615	1.32
1616	1.49
1617	1.63
1618	1.62
1619	1.61
1620	1.55
1621	1.19
1622	1.13
1623	1.07
1624	0.83
1625	0.81
1626	0.85
1627	0.79
1628	0.59
1629	0.58
1630	-0.01
1631	0.49
1632	0.68
1633	0.49
1634	0.45
1635	0.61
1636	0.77
1637	0.59
1638	0.93
1639	0.99
1640	1.42
1641	1.12
1642	1.03
1643	0.46
1644	0.01
1645	1.47
1646	2.01
1647	1.92
1648	1.82
1649	1.95
1650	1.83
1651	1.72
1652	1.73
1653	2.03
1654	1.94
1655	2.31
1656	2.17
1657	2.11
1658	1.29
1659	1.56
1660	1.47
1661	1.69
1662	1.4
1663	1.465
1664	1.53
1665	1.71
1666	1.45
1667	1.65
1668	1.69
1669	1.63
1670	1.9
1671	1.64
1672	1.073333333
1673	0.506666667
1674	-0.06
1675	-0.19
1676	-0.15
1677	-0.15
1678	0.04
1679	0.46
1680	0.36
1681	0.26
1682	0.16
1683	0.06
1684	0.24
1685	0.46
1686	0.64
1687	0.65
1688	0.82
1689	1.44
1690	1.8
1691	1.82
1692	1.82
1693	2.08
1694	0.48
1695	1.03
1696	1.02
1697	0.66
1698	0.67
1699	1.09
1700	1.75
1701	1.5
1702	1.5
1703	1.45
1704	1.64
1705	1.48
1706	2.56
1707	3.04
1708	3.24
1709	3.42
1710	3.335
1711	3.25
1712	2.74
1713	2.98
1714	3.055
1715	3.13
1716	3.04
1717	3.14
1718	3.11
1719	2.95
1720	2.74
1721	2.55
1722	2.69
1723	2.64
1724	1.91
1725	2.1
1726	2.36
1727	2.52
1728	2.65
1729	2.29
1730	0.91
1731	1.17
1732	1.46
1733	1.67
1734	1.51
1735	1.605
1736	1.7
1737	1.58
1738	1.452
1739	1.324
1740	1.196
1741	1.068
1742	0.94
1743	1.23
1744	0.88
1745	1.97
1746	1.96
1747	2.12
1748	2.26
1749	2.19
1750	2.2
1751	2.29
1752	2.29
1753	2.35
1754	2.31
1755	2.32
1756	2.06
1757	2.42
1758	2.7
1759	1.87
1760	1.39
1761	1.04
1762	0.98
1763	1.17
1764	1.52
1765	1.87
1766	1.6
1767	2.03
1768	1.84
1769	1.95
1770	1.14
1771	1.61
1772	1.62
1773	1.81
1774	2.03
1775	2.29
1776	2.45
1777	2.51
1778	2.92
1779	2.935
1780	2.95
1781	2.9
1782	2.83
1783	2.75
1784	1.57
1785	1.87
1786	2.16
1787	1.95
1788	1.45
1789	1.75
1790	1.61
1791	1.61
1792	1.47
1793	1.36
1794	1.56
1795	1.44
1796	1.82
1797	1.95
1798	1.96
1799	2.22
1800	2.36
1801	2.27
1802	2.19
1803	2.02
1804	2.02
1805	2.17
1806	2.19
1807	2.16
1808	2.18
1809	1.96
1810	2.11
1811	2.04
1812	1.96
1813	1.9
1814	1.92
1815	1.9
1816	2
1817	1.93
1818	2.08
1819	2.07
1820	2.22
1821	2.44
1822	2.44
1823	2.54
1824	2.36
1825	2.44
1826	2.52
1827	2.44
1828	2.53
1829	2.58
1830	2.78
1831	2.62
1832	2.9
1833	2.91
1834	2.82
1835	2.54
1836	2.63
1837	2.21
1838	2.05
1839	2.62
1840	2.44
1841	2.73
1842	2.92
1843	3.06
1844	3.2
1845	3.28
1846	2.97
1847	2.99
1848	3.27
1849	3.4
1850	3.36
1851	3.11
1852	2.81
1853	2.65
1854	2.69
1855	3.02
1856	2.86
1857	2.86
1858	2.81
1859	2.85
1860	2.91
1861	2.74
1862	2.5
1863	2.27
1864	3.14
1865	3.41
1866	2.46
1867	2.27
1868	2.52
1869	2.63
1870	2.34
1871	2.23
1872	2.64
1873	2.13
1874	2.38
1875	2.77
1876	2.34
1877	2.7
1878	2.64
1879	2.695
1880	2.75
1881	2.45
1882	0.74
1883	1.69
1884	1.87
1885	1.88
1886	1.91
1887	2.26
1888	2.36
1889	2.4
1890	2.57
1891	2.52
1892	2.14
1893	2.02
1894	2.32
1895	2.41
1896	2.72
1897	2.86
1898	3.06
1899	2.806666667
1900	2.553333333
1901	2.3
1902	2.42
1903	2.58
1904	2.71
1905	1.96
1906	1.74
1907	1.72
1908	1.785
1909	1.85
1910	1.81
1911	2.33
1912	2.8
1913	2.94
1914	2.96
1915	3.143333333
1916	3.326666667
1917	3.51
1918	3.48
1919	3.52
1920	3.55
1921	3.175
1922	2.8
1923	2.63
1924	2.65
1925	2.51
1926	2.71
1927	2.49
1928	2.67
1929	1.24
1930	3.09
1931	8.2
1932	4.56
1933	-1.17
1934	-1.04
1935	2.18
1936	2.59
1937	4.08
1938	2.34
1939	-0.7
1940	-1.48
1941	-2.21
1942	-2.1
1943	-0.94
1944	-0.29
1945	0.78
1946	3.07
1947	3.2
1948	2.77
1949	2.47
1950	2.71
1951	2.58
1952	4.94
1953	5.71
1954	4.93
1955	4.54
1956	6.07
1957	6
1958	5.85
1959	7.71
1960	4.72
1961	4.07
1962	5.7
1963	5.17
1964	5.91
1965	6.65
1966	6.85
1967	5.42
1968	3.75
1969	4.95
1970	8.07
1971	9.01
1972	9.91
1973	4.61
1974	-1.44
1975	-2.25
1976	-2.07
1977	-1.4
1978	-0.8
1979	-0.48
1980	-0.05
1981	0.75
1982	0.61
1983	0.43
1984	0.67
1985	0.18
1986	0.76
1987	-0.98
1988	-1.04
1989	1.19
1990	2.51
1991	2.42
1992	2.11
1993	4.99
1994	8.35
1995	6.94
1996	8
1997	3.28
1998	3.56
1999	6.83
2000	7.74
2001	10.54
2002	12.14
2003	11.91
2004	9.78
2005	10.79
2006	10.93
2007	10.57
2008	10.24
2009	10.46
2010	8.54
2011	6.94
2012	11.19
2013	7.9
2014	7.69
2015	6.93
2016	4.01
2017	4.21
2018	3.45
2019	5.25
2020	6.55
2021	6.54
2022	9.1
2023	4.29
2024	5.56
2025	6.55
2026	8.18
2027	12.01
2028	11.91
2029	10.27
2030	5.95
2031	5.29
