243	-0.63
244	-0.46
245	-0.28
246	-0.33
247	-0.22
248	-0.175
249	-0.13
250	-0.57
251	-0.54
252	-1.07
253	-1.46
254	-0.94
255	-0.65
256	-0.63
257	-0.676666667
258	-0.723333333
259	-0.77
260	-1.07
261	-2.02
262	-1.82
263	-1.51
264	-1.45
265	-1.355
266	-1.26
267	-1.32
268	-1.07
269	-0.88
270	-0.98
271	-1.04
272	-1.14
273	-0.68
274	-0.53
275	-0.88
276	-1
277	-1.28
278	-0.91
279	-0.88
280	-0.88
281	-1.04
282	-0.97
283	-1.33
284	-1.05
285	-1.11
286	-1.1
287	-0.88
288	-0.9
289	-0.92
290	-0.94
291	-1.58
292	-1.73
293	-1.94
294	-2.15
295	-0.3
296	-0.2
297	0.06
298	0.3
299	0.15
300	0.07
301	0.02
302	-0.04
303	-0.18
304	-0.21
305	0.045
306	0.3
307	0.35
308	0.08
309	0.08
310	0.37
311	1.21
312	1.495
313	1.78
314	2.065
315	2.35
316	1.4
317	1.22
318	0.94
319	1.24
320	1.8
321	1.3
322	2.44
323	2.26
324	2.17
325	2.08
326	1.99
327	1.9
328	1.81
329	1.72
330	1.63
331	1.61
332	1.55
333	1.12
334	0.71
335	0.38
336	0.77
337	0.69
338	0.8
339	1.45
340	1.511428571
341	1.572857143
342	1.634285714
343	1.695714286
344	1.757142857
345	1.818571429
346	1.88
347	2.9
348	3.38
349	4.08
350	3.49
351	0.37
352	-0.21
353	-3.58
354	-3.69
355	-2.62
356	-1.6
357	-1.85
358	-0.66
359	-0.09
360	0.76
361	-0.24
362	0.16
363	0.93
364	2.4
365	1.48
366	-0.13
367	0.95
368	0.2
369	1.21
370	2.61
371	4.01
372	4.47
373	4.97
374	3.68
375	2.49
376	2.91
377	3.31
378	3.02
379	3.5
380	3.36
381	3.14
382	2.68
383	2.54
384	2.79
385	2.61
386	2.22
387	2.27
388	2.55
389	2.43
390	2.58
391	3.93
392	2.76
393	3.8
394	3.57
395	2.08
396	1.64
397	1.67
398	0.76
399	0.53
400	2.72
401	3.41
402	1.9
403	2.34
404	2.58
405	2.335
406	2.09
407	0.67
408	2.59
409	2.31
410	1.22
411	-0.35
412	0.03
413	-0.1
414	-0.83
415	-2.31
416	-2.24
417	-1.48
418	-1.19
419	1.71
420	2.5
421	1.99
422	1.58
423	3.8
424	4.65
425	3.26
426	3.37
427	3.55
428	4.18
429	4.64
430	4.45
431	4.95
432	4.92
433	4.88
434	5.28
435	5.03
436	4.92
437	6.05
438	6.19
439	5.52
440	1.06
441	-3.9
442	-4.37
443	-4.75
444	-4.4
445	-3.96
446	-4.05
447	-4.39
448	-4.32
449	-4.34
450	-4.28
451	-3.94
452	-3.4
453	-2.97
454	-2.3
455	-1.62
456	-1.1
457	-0.08
458	-1.06
459	-4.37
460	-3.76
461	-3.79
462	-3.09
463	-3.2
464	-3.94
465	-3.74
466	-3.17
467	-2.53
468	-2.81
469	-2.2
470	-2.2
471	-2.13
472	-1.69
473	-1.59
474	-1.33
475	-1.28
476	-1.17
477	-1.02
478	-1.13
479	-1.28
480	-0.67
481	0.1
482	0.29
483	0.14
484	0.38
485	0.62
486	0.64
487	0.51
488	0.7
489	0.89
490	0.9
491	0.91
492	0.92
493	1.55
494	2.29
495	3.03
496	3.09
497	3.92
498	4.01
499	4.2
500	4.4
501	3.65
502	3.66
503	3.65
504	4.38
505	3.24
506	3.77
507	3.9
508	4.08
509	5.16
510	5.53
511	5.55
512	5.22
513	5.32
514	5.24
515	4.88
516	4.04
517	4.91
518	4.84
519	2.82
520	-0.67
521	-0.72
522	2.85
523	3.36
524	3.87
525	1.63
526	1.365
527	1.1
528	1.59
529	1.31
530	2.7
531	3.04
532	2.34
533	2.57
534	3.02
535	0.73
536	0.71
537	0.46
538	1.09
539	0.77
540	0.92
541	0.87
542	1.32
543	0.8
544	0
545	0.79
546	-1.35
547	-1.68
548	-0.836666667
549	0.006666667
550	0.85
551	0.3
552	0.28
553	0.09
554	-4.64
555	-4.68
556	-4.86
557	-4.69
558	-4.52
559	-3.58
560	-2.61
561	-2.31
562	-2.566666667
563	-2.823333333
564	-3.08
565	-2.79
566	-2.44
567	-2.598
568	-2.756
569	-2.914
570	-3.072
571	-3.23
572	-3.49
573	-2.52
574	0.8
575	0.73
576	1.13
577	1.82
578	1.985
579	2.15
580	2.23
581	2.45
582	2.62
583	2.07
584	2.68
585	3.08
586	2.94
587	2.48
588	2.6
589	3.31
590	3.65
591	3.99
592	4.27
593	2.51
594	0.14
595	-2.26
596	-2.54
597	-3.16
598	-2.965
599	-2.77
600	-3.17
601	-3.72
602	-3.7
603	-4.01
604	-1.54
605	-1.56
606	-0.61
607	-0.596666667
608	-0.583333333
609	-0.57
610	-0.94
611	0.28
612	0.11
613	-0.2
614	-0.51
615	-0.11
616	0.02
617	0.19
618	-0.1
619	0
620	0.26
621	0.22
622	0.09
623	-0.25
624	-0.77
625	-0.98
626	-1.03
627	-1.37
628	-1.2
629	-1.67
630	-1.98
631	-1.9
632	-1.82
633	-1.85
634	-2.08
635	-2.14
636	-2.08
637	-2.05
638	-1.78
639	-1.88
640	-2.04
641	-2.2
642	-2.03
643	-2.08
644	-2.3
645	-2.52
646	-2.23
647	-2.46
648	-2.54
649	-2.76
650	-2.733333333
651	-2.706666667
652	-2.68
653	-2.66
654	-2.77
655	-2.83
656	-2.87
657	-2.86
658	-2.91
659	-2.93
660	-2.69
661	-1.9
662	-2.09
663	-3.01
664	-3.46
665	-3.23
666	-2.72
667	-2.39
668	-2.06
669	-1.39
670	-1.07
671	-1.54
672	-2.35
673	-1.94
674	-1.53
675	-1.12
676	-0.18
677	-0.43
678	-0.16
679	-0.65
680	0.5
681	2.01
682	1.42
683	1.04
684	0.09
685	0.24
686	-0.084
687	-0.408
688	-0.732
689	-1.056
690	-1.38
691	-1.53
692	-1.43
693	-0.96
694	-1.46
695	-1.96
696	-2.46
697	-2.06
698	-2.08
699	-2.72
700	-3.03
701	-3.29
702	-3.7
703	-3.6
704	-3.07
705	-2.92
706	-3.19
707	-3.45
708	-3.5
709	-3.31
710	-3.58
711	-3.76
712	-3.71
713	-3.755
714	-3.8
715	-3.46
716	-3.345
717	-3.23
718	-3.22
719	-2.91
720	-2.83
721	-2.61
722	-3.04
723	-3.41
724	-3.46
725	-3.26
726	-2.21
727	-2.01
728	-2.12
729	-1.28
730	-1.4
731	-1.345
732	-1.29
733	-1.34
734	-0.25
735	0.64
736	-2.1
737	-3.69
738	-3.42
739	-2.39
740	-2.68
741	-3.14
742	-3.99
743	-3.35
744	-3.6
745	-3.42
746	-3.21
747	-3
748	-2.02
749	-1.83
750	-1.88
751	-1.25
752	0.06
753	0.14
754	0.22
755	0.3
756	0.36
757	0.03
758	0.21
759	-0.66
760	-0.75
761	1.12
762	1.12
763	1.35
764	1.35
765	1.53
766	1.22
767	0.91
768	0.6
769	0.76
770	0.85
771	0.59
772	0.64
773	0.7
774	0.96
775	1.13
776	1.77
777	1.46
778	1.2
779	2.24
780	1.92
781	1.82
782	1.86
783	1.95
784	1.643333333
785	1.336666667
786	1.03
787	0.93
788	1.46
789	0.63
790	0.14
791	-0.15
792	0.11
793	0.12
794	0.4
795	0.09
796	1.58
797	1.36
798	2
799	0.95
800	1.32
801	0.27
802	0.49
803	0.5
804	0.26
805	0.63
806	0.38
807	0.13
808	-0.12
809	0.09
810	2.06
811	1.72
812	1.395
813	1.07
814	0.63
815	0.54
816	0.41
817	0.443333333
818	0.476666667
819	0.51
820	0.543333333
821	0.576666667
822	0.61
823	0.74
824	0.56
825	0.472727273
826	0.385454545
827	0.298181818
828	0.210909091
829	0.123636364
830	0.036363636
831	-0.050909091
832	-0.138181818
833	-0.225454545
834	-0.312727273
835	-0.4
836	0.11
837	0.583333333
838	1.056666667
839	1.53
840	2.003333333
841	2.476666667
842	2.95
843	3.22
844	3.26
845	3.56
846	3.55
847	2.5
848	2.26
849	3.6
850	3.66
851	3.91
852	3.81
853	4.05
854	4.44
855	4.58
856	4.79
857	4.98
858	4.845
859	4.71
860	4.69
861	3.93
862	3.72
863	3.94
864	3.82
865	3.895
866	3.97
867	4
868	3.83
869	3.685
870	3.54
871	3.27
872	3.116
873	2.962
874	2.808
875	2.654
876	2.5
877	2.12
878	-0.61
879	-0.34
880	-0.22
881	-0.11
882	2.5
883	3.16
884	2.80875
885	2.4575
886	2.10625
887	1.755
888	1.40375
889	1.0525
890	0.70125
891	0.35
892	0.99
893	1.61
894	2.37
895	2.5075
896	2.645
897	2.7825
898	2.92
899	3.35
900	2.68
901	3.11
902	3.07
903	2.56
904	3.29
905	4.53
906	4.57
907	4.6
908	4.51
909	4.45
910	4.55
911	4.74
912	4.89
913	4.95
914	4.931428571
915	4.912857143
916	4.894285714
917	4.875714286
918	4.857142857
919	4.838571429
920	4.82
921	4.82
922	4.79
923	4.84
924	4.95
925	4.97
926	4.92
927	4.88
928	4.87
929	4.28
930	2.95
931	2.38
932	2.49
933	3.35
934	3.41
935	3.21
936	3.01
937	3.92
938	3.77
939	3.04
940	3.12
941	3.2
942	3.28
943	3.36
944	3.14
945	3.47
946	3.62
947	3.5
948	3.16
949	2.93
950	3.2
951	3.21
952	2.93
953	2.57
954	3.32
955	2.86
956	2.968
957	3.076
958	3.184
959	3.292
960	3.4
961	3.32
962	2.58
963	0.4
964	0.62
965	1.32
966	0.98
967	0.94
968	0.975
969	1.01
970	1.045
971	1.08
972	1.115
973	1.15
974	-0.08
975	-0.27
976	-0.62
977	-0.3
978	-0.43
979	-0.44
980	-0.03
981	-0.31
982	-0.72
983	-2.28
984	-3.63
985	-3.08
986	-2.95
987	-2.985
988	-3.02
989	-3.51
990	-3.66
991	-3.51
992	-3.36
993	-3.21
994	-3.06
995	-2.91
996	-2.76
997	-3.01
998	-2.6
999	-2.96
1000	-3.15
1001	-3.2
1002	-2.41
1003	-1.83
1004	-2.24
1005	-2.08
1006	-1.81
1007	-1.76
1008	-2.17
1009	-2.68
1010	-1.74
1011	-2.42
1012	-2.646
1013	-2.872
1014	-3.098
1015	-3.324
1016	-3.55
1017	-3.47
1018	-3.42
1019	-3.51
1020	-3.02
1021	-1.85
1022	-2.54
1023	-2.56
1024	-2.57
1025	-2.58
1026	-2.59
1027	-3.58
1028	-3.58
1029	-3.68
1030	-3.77
1031	-3.52
1032	-2.26
1033	-2.46
1034	-0.83
1035	-0.84
1036	-1.2
1037	-1.56
1038	-1.656666667
1039	-1.753333333
1040	-1.85
1041	-1.74
1042	-2.48
1043	0.12
1044	3.82
1045	3.44
1046	3.35
1047	3.01
1048	2.94
1049	2.87
1050	2.88
1051	3.41
1052	4.23
1053	4.11
1054	4.06
1055	3.83
1056	4.16
1057	3.79
1058	2.84
1059	2.52
1060	2.27
1061	2.07
1062	3.13
1063	3.31
1064	3.363636364
1065	3.417272727
1066	3.470909091
1067	3.524545455
1068	3.578181818
1069	3.631818182
1070	3.685454545
1071	3.739090909
1072	3.792727273
1073	3.846363636
1074	3.9
1075	3.76
1076	2.785
1077	1.81
1078	2.02
1079	1.41
1080	1.33
1081	0.41
1082	0.13
1083	1.21
1084	1.07
1085	0.84
1086	0.74
1087	0.73
1088	-0.65
1089	-0.19
1090	-0.25
1091	-0.08
1092	-0.04
1093	-0.29
1094	-0.72
1095	-0.512
1096	-0.304
1097	-0.096
1098	0.112
1099	0.32
1100	0.16
1101	0.545
1102	0.93
1103	-0.17
1104	-0.35
1105	-0.46
1106	-0.89
1107	-0.42
1108	-0.59
1109	-1.19
1110	-0.68
1111	-0.04
1112	0.06
1113	-0.3
1114	-0.12
1115	-0.18
1116	-1.18
1117	-1.23
1118	-0.23
1119	0.07
1120	7.79
1121	8.91
1122	10.59
1123	5.33
1124	5.07
1125	4.68
1126	6.02
1127	5.18
1128	4.85
1129	6.33
1130	10.1
1131	7.57
1132	19.64
1133	15.47
1134	11.49
1135	15.57
1136	14.04
1137	22.21
1138	12.35
1139	20.12
1140	18.91
1141	15.74
1142	13.25
1143	13.73
1144	16.34
1145	17.06
1146	18.09
1147	17.76
1148	17.02
1149	18.25
1150	21.76
1151	22.64
1152	22.6
1153	19.26
1154	21.355
1155	23.45
1156	23.5
1157	21.71
1158	24.81
1159	25.5
1160	25.32
1161	24.36
1162	25.37
1163	26.41
1164	26.57
1165	26.26
1166	25.97
1167	24.81
1168	25.06
1169	24.72
1170	24.48
1171	23.86
1172	23.08
1173	23.29
1174	23.22
1175	21.92
1176	22.99
1177	23.31
1178	23.23
1179	23.74
1180	23.48
1181	23.52
1182	23.7
1183	18.99
1184	14.28
1185	9.57
1186	3.77
1187	4.44
1188	2.59
1189	-3.37
1190	1.96
1191	2.21
1192	-3.42
1193	-1.985
1194	-0.55
1195	-0.8
1196	0.94
1197	0.37
1198	-6.06
1199	-4.46
1200	-8.53
1201	-8.61
1202	-7.41
1203	-8.31
1204	-7.4
1205	-2.4
1206	-7.38
1207	-7.99
1208	-8.115
1209	-8.24
1210	-3.6
1211	-6.52
1212	-6.9
1213	-0.86
1214	-0.95
1215	-8.95
1216	-10.39
1217	-10.55
1218	-10.82
1219	-10.87
1220	-10.76
1221	-10.51
1222	-11.73
1223	-13.02
1224	-14.19
1225	-15.59
1226	-14.34
1227	-15.85
1228	-14.57
1229	-14.08
1230	-13.9
1231	-13.955
1232	-14.01
1233	-17.99
1234	-18.23
1235	-16.37
1236	-18.35
1237	-17.77
1238	-16.17
1239	-13.58
1240	-13.68
1241	-13.68
1242	-13.45
1243	-13.1
1244	-13.69
1245	-14.29
1246	-7.96
1247	-7.35
1248	-7.65
1249	-6.38
1250	-9.82
1251	-4.74
1252	-5.88
1253	-5.28
1254	-6.24
1255	-5.79
1256	-5.445
1257	-5.1
1258	-1.38
1259	8.03
1260	6.955
1261	5.88
1262	4.805
1263	3.73
1264	0.36
1265	5.73
1266	8.62
1267	6.04
1268	5.98
1269	4.78
1270	3.76
1271	2.41
1272	1.67
1273	1.13
1274	0.59
1275	-4.29
1276	-1.25
1277	1.283333333
1278	3.816666667
1279	6.35
1280	5.68
1281	6.23
1282	5.42
1283	-1.82
1284	-5.66
1285	-8.12
1286	-7.945
1287	-7.77
1288	-3.2
1289	2.82
1290	-12.68
1291	-14.47
1292	-12.71
1293	-14.075
1294	-15.44
1295	-14.87
1296	-12.82
1297	-10.19
1298	-9.49
1299	1.86
1300	2.71
1301	-2.233333333
1302	-7.176666667
1303	-12.12
1304	-14.02
1305	-10.52
1306	-15.07
1307	-14.53
1308	-15.22
1309	-15.06
1310	-15.68
1311	-15.25
1312	-15.2
1313	-14.39
1314	-10.85
1315	-10.61
1316	-9.67
1317	-9.27
1318	-8.23
1319	-7.53
1320	-6.37
1321	0.32
1322	0.34
1323	-1.07
1324	-0.34
1325	4.44
1326	3.48
1327	-2.82
1328	-5.87
1329	-8.96
1330	-11.12
1331	-11.35
1332	-14.69
1333	-14.5
1334	-15.67
1335	-12.62
1336	-12.65
1337	-14.46
1338	-11.66
1339	-12.54
1340	-13.11
1341	-13.49
1342	-13.22
1343	-15.05
1344	-13.88
1345	-11.56
1346	-11.84
1347	-12.32
1348	-10.95
1349	-10.85
1350	-11.2
1351	-11.85
1352	-10.16
1353	-8.59
1354	-7.29
1355	-8.2
1356	-7.98
1357	-8.64
1358	-5.4
1359	-8.41
1360	-7.08
1361	-10.03
1362	-10.87
1363	-10.19
1364	-8.6
1365	-11.95
1366	-10.23
1367	-9.09
1368	-7.26
1369	-5.43
1370	-2.98
1371	-4.21
1372	-3.02
1373	-3.79
1374	-3.09
1375	-3.26
1376	-3.42
1377	-3.61
1378	-2.51
1379	-3.76
1380	-3.83
1381	-3.7
1382	-4.08
1383	-4.05
1384	-3.94
1385	-3.53
1386	-1.01
1387	-1.05
1388	-11.09
1389	-14.31
1390	-14.02
1391	-13.19
1392	-15.6
1393	-14.68
1394	-14.93
1395	-14.83
1396	-14.14
1397	-12.46
1398	-7.35
1399	-3.76
1400	-3.44
1401	-3.86
1402	-5.42
1403	-6.45
1404	-5.81
1405	-5.746666667
1406	-5.683333333
1407	-5.62
1408	-5.14
1409	-7.62
1410	-7.88
1411	-7.37
1412	-5.93
1413	-5.13
1414	-9.48
1415	-9.77
1416	-10.69
1417	-8.85
1418	-9.85
1419	-4.92
1420	-4.86
1421	-9.01
1422	-9.2
1423	-10.92
1424	-10.62
1425	-10.03
1426	-9.42
1427	-8.57
1428	-8.81
1429	-7.75
1430	-8.69
1431	-11.73
1432	-10.68
1433	-12.34
1434	-12.84
1435	-13.43
1436	-14.45
1437	-12.48
1438	-13.93
1439	-14.83
1440	-14.71
1441	-13.51
1442	-13.98
1443	-14.42
1444	-13.16
1445	-12.91
1446	-12.795
1447	-12.68
1448	-10.28
1449	-14.26
1450	-13.41
1451	-17.39
1452	-16.52
1453	-15.61
1454	-14.31
1455	-12.46
1456	-11.56
1457	-11.44
1458	-10.74
1459	-7.6
1460	-7.29
1461	-6.82
1462	-6.18
1463	-9.66
1464	-9.35
1465	-10.58
1466	-10.98
1467	-10.28
1468	-11.23
1469	-15.16
1470	-19.01
1471	-19.41
1472	-19.18
1473	-19.4875
1474	-19.795
1475	-20.1025
1476	-20.41
1477	-19.82
1478	-21.09
1479	-20.43
1480	-20.76
1481	-19.3
1482	-18.74
1483	-18.29
1484	-18.93
1485	-14.78
1486	-11.63
1487	-13.68
1488	-12.92
1489	-12.61
1490	-11.1
1491	-8.39
1492	4.69
1493	7.34
1494	12.92
1495	12.43
1496	16.44
1497	15.34
1498	14.6
1499	14.22
1500	14.13
1501	14.51
1502	14.3
1503	13.55
1504	14.2
1505	13.76
1506	13.85
1507	13.65
1508	14.22
1509	14.62
1510	14.1
1511	13.81
1512	13.43
1513	13.77
1514	13.7
1515	13.38
1516	13.17
1517	12.56
1518	11.7
1519	11.37
1520	10.45
1521	9.07
1522	5.88
1523	4.42
1524	3.27
1525	2.15
1526	1.62
1527	3.78
1528	2.98
1529	0.97
1530	-0.09
1531	-2.69
1532	-3.72
1533	-7.84
1534	-10.97
1535	-12.62
1536	-14.74
1537	-15.39
1538	-17.19
1539	-17.94
1540	-16.46
1541	-15.79
1542	-14.78
1543	-15.28
1544	-15.85
1545	-15.83
1546	-16.02
1547	-14.78
1548	-10.42
1549	-14.05
1550	-14.13
1551	-14.17
1552	-14.83
1553	-15.38
1554	-15.25
1555	-15.03
1556	-15.3
1557	-15.19
1558	7.29
1559	11.07
1560	13.97
1561	10.45
1562	5.45
1563	6.27
1564	10.85
1565	15.43
1566	20.01
1567	19.76
1568	19.41
1569	19.78
1570	19.45
1571	18.88
1572	17.3
1573	17.31
1574	17.1
1575	17.12
1576	17.01
1577	17.25
1578	17.7
1579	17.38
1580	16.55
1581	16.49
1582	16.73
1583	16.64
1584	16.88
1585	16.91
1586	16.84
1587	16.16
1588	15.51
1589	13.99
1590	16.75
1591	14.65
1592	15.7
1593	15.31
1594	10.11
1595	12.49
1596	14.75
1597	15.23
1598	15.48
1599	14.87
1600	15.25
1601	15.35
1602	15.92
1603	15.44
1604	15.19
1605	15.47
1606	15.75
1607	15.85
1608	16.31
1609	16.45
1610	16.39
1611	16.33
1612	16.53
1613	16.92
1614	16.84
1615	16.31
1616	15.75
1617	15.65
1618	15.19
1619	16.25
1620	16.88
1621	16.13
1622	16.36
1623	16.29
1624	16.2
1625	16.47
1626	16.63
1627	16.48
1628	15.53
1629	15.34
1630	15.61
1631	16.05
1632	16.15
1633	15.68
1634	15.41
1635	15.34
1636	15.82
1637	16.15
1638	15.55
1639	13.24
1640	13.84
1641	14.58
1642	14.9
1643	15.58
1644	15.75
1645	15.78
1646	16.07
1647	16.31
1648	16.28
1649	16.44
1650	16.54
1651	16.78
1652	16.55
1653	16.42
1654	16.69
1655	16.89
1656	16.87
1657	16.51
1658	15.96
1659	16.46
1660	16.85
1661	15.99
1662	15.76
1663	15.83
1664	15.89
1665	16.23
1666	16.85
1667	16.75
1668	16.5
1669	16.775
1670	17.05
1671	17.48
1672	17.8
1673	17.9075
1674	18.015
1675	18.1225
1676	18.23
1677	18.3
1678	17.31
1679	16.32
1680	15.33
1681	14.18
1682	13.75
1683	15.37
1684	15.41
1685	15.33
1686	15.22
1687	14.83
1688	15.03
1689	15.42
1690	15.49
1691	15.63
1692	15.47
1693	15.65
1694	15.35
1695	15.23
1696	15.64
1697	15.93
1698	15.06
1699	14.93
1700	14.93
1701	14.86
1702	14.77
1703	14.93
1704	14.79
1705	15.45
1706	14.84
1707	14.55
1708	14.55
1709	15.01
1710	14.93
1711	14.9
1712	14.99
1713	14.26
1714	14.23
1715	14.5
1716	14.73
1717	14.23
1718	14.12428571
1719	14.01857143
1720	13.91285714
1721	13.80714286
1722	13.70142857
1723	13.59571429
1724	13.49
1725	13.39
1726	13.2
1727	13.35
1728	13.315
1729	13.28
1730	13.33
1731	13.49
1732	13.57
1733	13.49
1734	13.49
1735	13.6
1736	13.8
1737	13.8
1738	13.56
1739	13.88
1740	13.83
1741	13.84
1742	13.6
1743	13.68
1744	13.17
1745	13.76
1746	14
1747	13.9
1748	14.23
1749	14.3
1750	14.16
1751	13.42
1752	13.3
1753	13.12
1754	13.48
1755	13.15
1756	12.82
1757	11.21
1758	11.53
1759	11.85
1760	12.17
1761	12.49
1762	13.11
1763	13.57
1764	13.8
1765	13.87
1766	13.39
1767	13.48
1768	13.57
1769	13.66
1770	13.535
1771	13.41
1772	12.68666667
1773	11.96333333
1774	11.24
1775	12.31
1776	13.6
1777	8.19
1778	0.34
1779	0.53
1780	-5.385
1781	-11.3
1782	-10.96
1783	-10.85
1784	-10.74
1785	-10.63
1786	-11.84
1787	-12.62
1788	-12.49
1789	-12.14
1790	-12.06
1791	-12.28
1792	-12.17
1793	-12.19
1794	-11.58
1795	-11.3
1796	-12.08
1797	-12.39
1798	-11.92
1799	-12.16
1800	-12.12
1801	-12.22
1802	-12.34
1803	-12.1
1804	-11.97
1805	-11.98
1806	-11.99
1807	-11.855
1808	-11.72
1809	-10.83
1810	-10.76
1811	-10.65
1812	-10.72
1813	-10.56
1814	-10.72
1815	-10.93
1816	-10.8
1817	-10.86
1818	-10.88
1819	-11.05
1820	-11.13
1821	-11.24
1822	-11.29
1823	-11.31
1824	-11.38
1825	-11.49
1826	-11.36
1827	-11.21
1828	-11.36
1829	-11.41
1830	-11.54
1831	-11.16
1832	-11
1833	-10.97
1834	-10.79
1835	-10.87
1836	-10.87
1837	-10.98
1838	-10.51
1839	-9.84
1840	-9.59
1841	-9.76
1842	-9.06
1843	-9.07
1844	-8.89
1845	-7.83
1846	-8.72
1847	-8.8
1848	-9.03
1849	-9.3
1850	-9.27
1851	-9.05
1852	-9.67
1853	-10.09
1854	-10.44
1855	-10.19
1856	-10.22
1857	-10.1
1858	-10.05
1859	-9.73
1860	-9.63
1861	-9.84
1862	-9.87
1863	-9.9
1864	-10
1865	-10.12
1866	-8.13
1867	-6.9
1868	-3.67
1869	6.3
1870	5.75
1871	5.48
1872	6.33
1873	5.27
1874	5.28
1875	5.165
1876	5.05
1877	5.02
1878	5.27
1879	5.52
1880	6.24
1881	6.09
1882	6.278
1883	6.466
1884	6.654
1885	6.842
1886	7.03
1887	1.55
1888	0.87
1889	0.54
1890	5.65
1891	3.33
1892	-3.25
1893	-3.07
1894	-2.89
1895	-2.71
1896	-1.97
1897	-1.46
1898	-1.385
1899	-1.31
1900	-1.235
1901	-1.16
1902	-1.085
1903	-1.01
1904	-0.53
1905	0.2
1906	-0.44
1907	0.14
1908	-3.085
1909	-6.31
1910	-1.42
1911	-1.45
1912	-1.48
1913	-1.51
1914	-1.57
1915	4.36
1916	-7.19
1917	-8.31
1918	-7.95
1919	-8.04
1920	-8.13
1921	-8.22
1922	-9.35
1923	-9.14
1924	-7
1925	5.19
1926	9.14
1927	9.1
1928	9.5
1929	9.585
1930	9.67
1931	10.01
1932	10.33
1933	10.67
1934	10.63
1935	10.35
1936	10.33
1937	10.22
1938	9.87
1939	9.7
1940	10.36
1941	10.12
1942	9.87
1943	9.53
1944	9.41
1945	9.32
1946	8.93
1947	9.09
1948	9.25
1949	8.34
1950	9.08
1951	9.72
1952	8.43
1953	6.14
1954	7.03
1955	7.92
1956	7.89
1957	7.17
1958	7.22
1959	8.49
1960	8.36
1961	8.72
1962	9.22
1963	9.25
1964	9.06
1965	9.27
1966	9.21
1967	9.37
1968	9.27
1969	9.17
1970	9.07
1971	9.15
1972	9.13
1973	9.28
1974	9.55
1975	9.57
1976	9.58
1977	9.52
1978	9.59
