1213	-15.95
1214	-16.09
1215	-15.02
1216	-14.89
1217	-15.53
1218	-15.07
1219	-14.56
1220	-14.33
1221	-15.1
1222	-15.76
1223	-15
1224	-15.96
1225	-15.17
1226	-16
1227	-16.44
1228	-15.41
1229	-15.91
1230	-17.25
1231	-17.14
1232	-17.1
1233	-17.28
1234	-16.56
1235	-17.05
1236	-17.23
1237	-17.26
1238	-17.31
1239	-17.12
1240	-16.88
1241	-17.16
1242	-18.08
1243	-18.2
1244	-18.56
1245	-18.38
1246	-18.49
1247	-18.14
1248	-18.99
1249	-20.19
1250	-19.75
1251	-19.44
1252	-17.49
1253	-18.17
1254	-19.21
1255	-19.24
1256	-19.56
1257	-19.21
1258	-18.87
1259	-17.19
1260	-16.99
1261	-17.78
1262	-17.85
1263	-17.62
1264	-16.94
1265	-19.42
1266	-17.58
1267	-17.96
1268	-18.08
1269	-18.43
1270	-20.73
1271	-19.92
1272	-20.19
1273	-19.77
1274	-19.56
1275	-17.89
1276	-17.17
1277	-16.56
1278	-16.7
1279	-15.56
1280	-16.72
1281	-21.19
1282	-19.9
1283	-19.39
1284	-21.83
1285	-21.22
1286	-19.67
1287	-18.12
1288	-18.62
1289	-19.15
1290	-19.43
1291	-18.29
1292	-18.53
1293	-17.87
1294	-16.85
1295	-15.9
1296	-16.7
1297	-15.87
1298	-15.85
1299	-15.05
1300	-16.4
1301	-16.02
1302	-14.12
1303	-15.09
1304	-15.53
1305	-17.11
1306	-16.79
1307	-16.76
1308	-16.14
1309	-16.33
1310	-16.51
1311	-16.22
1312	-15.85
1313	-15.52
1314	-15.13
1315	-14.62
1316	-16.12
1317	-19.48
1318	-20.56
1319	-20.95
1320	-21.02
1321	-22.03
1322	-22.12
1323	-21.32
1324	-20.66
1325	-20.62333333
1326	-20.58666667
1327	-20.55
1328	-20.07
1329	-18.46
1330	-17.84
1331	-17.17
1332	-16.45
1333	-15.45
1334	-15.86
1335	-16.24
1336	-12.64
1337	-10.93
1338	-13.74
1339	-14.54
1340	-13.3
1341	-12.46
1342	-13.84
1343	-15.43
1344	-14.85
1345	-15.19
1346	-15.34
1347	-15.36
1348	-14.63
1349	-14.72
1350	-14.15
1351	-13.85
1352	-13.27
1353	-13.3
1354	-14.55
1355	-15.01
1356	-14.9
1357	-14.08
1358	-13.6
1359	-13.67
1360	-13.29
1361	-12.46
1362	-12.05
1363	-13.14
1364	-13.02
1365	-12.79
1366	-12.8
1367	-12.58
1368	-12.75
1369	-12.44
1370	-12.44
1371	-12.44
1372	-12.53
1373	-12.47
1374	-12.93
1375	-12.83
1376	-12.51
1377	-12.33
1378	-12.83
1379	-13.02
1380	-12.81
1381	-12.58
1382	-12.53
1383	-12.62
1384	-12.37
1385	-12.32
1386	-12.33
1387	-12.27
1388	-12.27
1389	-12.09
1390	-11.87
1391	-11.54
1392	-11.98
1393	-11.9
1394	-10.99
1395	-11.49
1396	-11.59
1397	-12.32
1398	-12.6
1399	-12.25
1400	-12.65
1401	-13.02
1402	-13.73
1403	-13.93
1404	-13.89
1405	-12.6
1406	-12.72
1407	-13.76
1408	-14.24
1409	-14.26
1410	-14.37
1411	-14.43
1412	-14.44
1413	-14.51
1414	-14.37
1415	-14.57
1416	-14.62
1417	-14.71
1418	-15.65
1419	-15.85
1420	-16.17
1421	-16.27
1422	-16.33
1423	-15.81
1424	-14.48
1425	-13.92
1426	-14.03
1427	-14.84
1428	-15.73
1429	-16.28
1430	-14.04
1431	-14.17
1432	-14.45
1433	-14.18
1434	-13.89
1435	-13.81
1436	-13.88
1437	-13.47
1438	-14.33
1439	-14.58
1440	-13.45
